Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time following 'Completed + In Call',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',"9 days, 1:33:40.911111",
Median duration from 'Accepted + In Progress' to 'Completed + In Call',"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + In Call'"", 'aggregation': 'median'}",,
Average duration from 'Completed + In Call' to 'Completed + Resolved',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',"9 days, 1:33:40.911111",
Difference in average duration between 'Completed + In Call' and 'Accepted + Wait - User',the average of the function base != 0 where base is the duration between the first time instant when `ACTIVITY` == 'Completed + In Call' and the last time instant when `ACTIVITY` == 'Accepted + Wait - User',1.0,
Total duration of 'Completed + In Call' activities in cases with high impact,The sum of the duration between activity Completed + In Call and the end of the case,7:02:52,
Longest duration from 'Completed + In Call' to case closure,The maximum of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',"120 days, 16:20:28",
Shortest duration from 'Completed + In Call' to 'Completed + Resolved' across all variants,The minimum of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',0:00:07,
Average duration of 'Completed + In Call' in the top 5 most frequent process variants,"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': '', 'aggregation': 'average', 'group_by': 'variant', 'metric_condition': '<= 5'}",,
Median waiting time before 'Completed + In Call' is performed after 'Accepted + In Progress',"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + In Call'"", 'aggregation': 'median'}",,
Total duration of 'Completed + In Call' activities in cases involving 'PROD582',The sum of the duration between activity Completed + In Call and the end of the case,0:00:00,
Difference in median duration of 'Completed + In Call' between cases with 'Medium' and 'High' impact,"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': '', 'aggregation': 'median', 'filter': ""impact == 'Medium' || impact == 'High'"", 'metric_condition': '!= 0'}",,
Longest and shortest duration of 'Completed + In Call' across all cases,"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': '', 'aggregation': 'maximum', 'group_by': 'case'}",,
Average duration from 'Completed + In Call' to the next activity in the process,"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': '', 'aggregation': 'average', 'metric_condition': 'next_activity'}",,
Total cumulative duration of 'Completed + In Call' activities in the event log,The sum of the duration between activity Completed + In Call and the end of the case,"1673 days, 23:23:44",
