Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \SW-Awaiting Checklist Completion\ before \Original Manuscript Submission Confirmation\,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Original Manuscript Submission Confirmation',0.99,
Number of \SW-Awaiting Checklist Completion\,Number of 'SW-Awaiting Checklist Completion' activities,89,
Percentage of \SW-Awaiting Checklist Completion\ out of all \SW-Checklist Completed\,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Checklist Completed',1.0,
Number of \SW-Awaiting Checklist Completion\ that are preceded by \Manuscript Export Succeeded\,Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'Manuscript Export Succeeded' occurs,89,
Percentage of \SW-Awaiting Checklist Completion\ that lead to \SW-AE Assign Reviewers\,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-AE Assign Reviewers',0.96,
Percentage of \SW-Awaiting Checklist Completion\ from all \SW-Awaiting AE Assignment\,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Awaiting AE Assignment',1.0,
Frequency of \SW-Awaiting Checklist Completion\ leading to a \SW-EIC Reject\,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Reject',0.97,
Percentage of \SW-Awaiting Checklist Completion\ followed by \Plagiarism Originality Report Completed\,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Plagiarism Originality Report Completed',0.93,
Number of \SW-Awaiting Checklist Completion\ grouped by \case:concept:name\,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting Checklist Completion'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of \SW-Awaiting Checklist Completion\ followed by \SW-Checklist Completed\,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Checklist Completed',1.0,
Number of \SW-Awaiting Checklist Completion\ made per year,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting Checklist Completion'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of paths starting with \SW-Awaiting Checklist Completion\ and ending with \SW-EIC Major Revision\,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Major Revision',0.93,
Number of variants including \SW-Awaiting Checklist Completion\,Number of 'SW-Awaiting Checklist Completion' activities,89,
Percentage of cases starting with \SW-Awaiting Checklist Completion\ and resulting in \SW-EIC Accept\,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Accept',1.0,
