Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Manuscript Export Succeeded events followed by Plagiarism Originality Report Completed,Percentage of 'Manuscript Export Succeeded' out of all 'Plagiarism Originality Report Completed',0.97,
Number of Plagiarism Originality Report Completed events,Number of 'Plagiarism Originality Report Completed' activities,92.0,
Percentage of Plagiarism Originality Report Completed out of all Manuscript Export Succeeded events,Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded',0.97,
Number of Plagiarism Originality Report Completed that are preceded by Manuscript Export Succeeded,Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'Manuscript Export Succeeded' occurs,89.0,
Percentage of Plagiarism Originality Report Completed that lead to SW-Checklist Completed,Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completed',0.99,
Percentage of Plagiarism Originality Report Completed from all Original Manuscript Submission Confirmation events,Percentage of 'Plagiarism Originality Report Completed' out of all 'Original Manuscript Submission Confirmation',0.98,
Frequency of Plagiarism Originality Report Completed in the most common process variant,Frequency of activity 'Plagiarism Originality Report Completed',89.0,
Percentage of Plagiarism Originality Report Completed by SYSTEM performer,Percentage of 'Plagiarism Originality Report Completed' out of all cases,0.95,
Number of Plagiarism Originality Report Completed grouped by case:concept:name,"ERROR: computing metric {'count': ""activity == 'Plagiarism Originality Report Completed'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of Plagiarism Originality Report Completed followed by SW-Checklist Completed,Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completed',0.99,
Number of Plagiarism Originality Report Completed made per year,"ERROR: computing metric {'count': ""activity == 'Plagiarism Originality Report Completed'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of Plagiarism Originality Report Completed that are not followed by SW-EIC Reject,Percentage of 'Plagiarism Originality Report Completed' out of all cases where 'SW-EIC Reject' does not happen,0.96,
Ratio of Plagiarism Originality Report Completed over SW-Awaiting Checklist Completion events,Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Awaiting Checklist Completion',0.98,
Occasions how often Plagiarism Originality Report Completed is performed in relation to total events in the log,Percentage of 'Plagiarism Originality Report Completed' out of all cases,0.96,
