Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Reviewer Invitation Reminder 1 followed by SW-Reviewer Agreed,Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Agreed',0.93,
Percentage of Reviewer Invitation Reminder 1 out of all communication activities,Percentage of 'Reviewer Invitation Reminder 1' out of all cases,0.51,
Number of Reviewer Invitation Reminder 1 that are preceded by SW-AE Assign Reviewers,Number of 'Reviewer Invitation Reminder 1' activities for cases where activity 'SW-AE Assign Reviewers' occurs,105,
Frequency of Reviewer Invitation Reminder 1 in the most common process variant,Percentage of 'Reviewer Invitation Reminder 1' out of all cases,0.51,
Percentage of cases with Reviewer Invitation Reminder 1 that lead to SW-EIC Accept,Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-EIC Accept',0.0,
Number of Reviewer Invitation Reminder 1 sent before SW-Reviewer Declined,Number of 'Reviewer Invitation Reminder 1' activities for cases where activity 'SW-Reviewer Declined' occurs,82,
Percentage of Reviewer Invitation Reminder 1 followed by Reviewer Invitation Reminder 2,Percentage of 'Reviewer Invitation Reminder 1' out of all 'Reviewer Invitation Reminder 2',1.0,
Frequency of Reviewer Invitation Reminder 1 in relation to total number of reminders sent,Percentage of 'Reviewer Invitation Reminder 1' out of all cases,0.51,
Percentage of Reviewer Invitation Reminder 1 in processes that exceed the average processing time,Percentage of 'Reviewer Invitation Reminder 1' out of all cases,0.51,
Number of Reviewer Invitation Reminder 1 grouped by month,"ERROR: computing metric {'count': ""activity == 'Reviewer Invitation Reminder 1'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of Reviewer Invitation Reminder 1 that lead to a change in reviewer (SW-Reviewer Agreed after SW-Reviewer Declined),Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Agreed',0.93,
Frequency of Reviewer Invitation Reminder 1 in cases that end with SW-EIC Major Revision,Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-EIC Major Revision',0.87,
Percentage of Reviewer Invitation Reminder 1 in cases that require more than one round of review,Percentage of 'Reviewer Invitation Reminder 1' out of all cases,0.51,
Number of Reviewer Invitation Reminder 1 followed by any activity by SYSTEM,Number of 'Reviewer Invitation Reminder 1' activities == 'SYSTEM' where ma is the last value of performer,110,
Percentage of Reviewer Invitation Reminder 1 in cases that are eventually accepted for publication,Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-EIC Accept',0.0,
