Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'SW-Checklist Completion is due in three days' before 'SW-Checklist Completed',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed',0.37,
Number of 'SW-Checklist Completion is due in three days',Number of 'SW-Checklist Completion is due in three days' activities,31.0,
Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Awaiting Checklist Completion',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Awaiting Checklist Completion',0.35,
Number of 'SW-Checklist Completion is due in three days' that are preceded by 'Original Manuscript Submission Confirmation',Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'Original Manuscript Submission Confirmation' occurs,30.0,
Percentage of 'SW-Checklist Completion is due in three days' followed by 'SW-Checklist Completed',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed',0.37,
Frequency of 'SW-Checklist Completion is due in three days' in the most frequent process variant,Frequency of activity 'SW-Checklist Completion is due in three days',31.0,
Percentage of cases including 'SW-Checklist Completion is due in three days' that lead to 'SW-EIC Reject',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-EIC Reject',0.26,
Number of times 'SW-Checklist Completion is due in three days' is followed by any activity within 24 hours,Number of 'SW-Checklist Completion is due in three days' activities,31.0,
Percentage of 'SW-Checklist Completion is due in three days' in relation to 'SW-Awaiting AE Assignment',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Awaiting AE Assignment',0.25,
Frequency of 'SW-Checklist Completion is due in three days' in cases that exceed the average case duration,Frequency of activity 'SW-Checklist Completion is due in three days',31.0,
Percentage of 'SW-Checklist Completion is due in three days' in cases that result in 'SW-EIC Major Revision',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-EIC Major Revision',0.4,
Number of 'SW-Checklist Completion is due in three days' grouped by month,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completion is due in three days'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'SW-Checklist Completion is due in three days' in cases with more than 10 activities,Percentage of 'SW-Checklist Completion is due in three days' out of all cases,0.33,
Frequency of 'SW-Checklist Completion is due in three days' in relation to 'Manuscript Export Succeeded',Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'Manuscript Export Succeeded' occurs,30.0,
Percentage of 'SW-Checklist Completion is due in three days' in cases that end with 'SW-EIC Accept',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-EIC Accept',0.67,
