Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \SW-Checklist Completion is due in three days\ before \SW-Checklist Completed\,Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-Checklist Completed' occurs,30.0,
Percentage of \SW-Checklist Completion is due in three days\ out of all \SW-Awaiting Checklist Completion\,Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Awaiting Checklist Completion',0.35,
Number of \SW-Checklist Completion is due in three days\ that are followed by \SW-AE Assign Reviewers\,Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-AE Assign Reviewers' occurs,18.0,
Percentage of \SW-Checklist Completion is due in three days\ from all \Original Manuscript Submission Confirmation\,Percentage of 'SW-Checklist Completion is due in three days' out of all 'Original Manuscript Submission Confirmation',0.35,
Frequency of \SW-Checklist Completion is due in three days\ in relation to \SW-Awaiting AE Assignment\,Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-Awaiting AE Assignment' occurs,14.0,
Number of times \SW-Checklist Completion is due in three days\ is performed before \SW-Reviewer Agreed\,Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-Reviewer Agreed' occurs,17.0,
Percentage of \SW-Checklist Completion is due in three days\ followed by \SW-EIC Reject\,Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-EIC Reject',0.26,
Frequency of \SW-Checklist Completion is due in three days\ in the process variants leading to \SW-EIC Major Revision\,Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-EIC Major Revision' occurs,6.0,
Percentage of \SW-Checklist Completion is due in three days\ in variants where \SW-Reviewer Agreed\ occurs,Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Reviewer Agreed',0.37,
Number of \SW-Checklist Completion is due in three days\ grouped by \case:concept:name\,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completion is due in three days'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of \SW-Checklist Completion is due in three days\ by \performer\,Percentage of 'SW-Checklist Completion is due in three days' out of all cases,0.33,
Frequency of \SW-Checklist Completion is due in three days\ in relation to all activities performed in a month,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completion is due in three days'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of processes including \SW-Checklist Completion is due in three days\ that lead to a \SW-EIC Accept\,Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-EIC Accept',0.67,
Number of \SW-Checklist Completion is due in three days\ followed by any activity related to reviewer assignment or decision,Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-AE Assign Reviewers' occurs,18.0,
Frequency of \SW-Checklist Completion is due in three days\ in manuscripts leading to \SW-EIC Reject & Resubmit\,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completion is due in three days'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
