Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time for cases involving 'Declaration REJECTED by MISSING',The average of the duration between activity Declaration REJECTED by MISSING and the end of the case,10 days 23:41:38.793103,
Average time difference between 'Declaration REJECTED by MISSING' and 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration SUBMITTED by EMPLOYEE',9 days 04:38:52.051724,
Average time difference between 'Declaration REJECTED by MISSING' and 'Declaration FINAL_APPROVED by SUPERVISOR',The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',9 days 14:42:31.413793,
Total time spent in 'Declaration REJECTED by MISSING' across all cases,The sum of the duration between activity Declaration REJECTED by MISSING and the end of the case,955 days 21:23:15,
Minimum time observed from 'Declaration REJECTED by MISSING' to 'Request Payment',The minimum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Request Payment',0 days 01:45:05,
Average time from 'Declaration REJECTED by MISSING' to the next activity in the process,The average of the duration between activity Declaration REJECTED by MISSING and the end of the case,10 days 23:41:38.793103,
Total resolution time of cases with 'Declaration REJECTED by MISSING' before 'Declaration SUBMITTED by EMPLOYEE',The sum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration SUBMITTED by EMPLOYEE',533 days 05:34:19,
Minimum time to restart the process after 'Declaration REJECTED by MISSING',The minimum of the duration between activity Declaration REJECTED by MISSING and the end of the case,0 days 00:00:00,
Average time to reach 'Declaration REJECTED by MISSING' from the start of the case,The average of the duration between the start of the case and activity 'Declaration REJECTED by MISSING',16 days 23:23:36.954023,
Total time spent in activities before 'Declaration REJECTED by MISSING',The sum of the duration between the start of the case and activity 'Declaration REJECTED by MISSING',1476 days 19:14:35,
Average time between 'Declaration REJECTED by MISSING' and 'Payment Handled',The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Payment Handled',16 days 18:03:17.385965,
Total time from 'Declaration REJECTED by MISSING' to case closure,The sum of the duration between activity Declaration REJECTED by MISSING and the end of the case,955 days 21:23:15,
Minimum time between 'Declaration REJECTED by MISSING' and any approval activity,"ERROR: computing metric {'begin': ""activity == 'Declaration REJECTED by MISSING'"", 'end': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR' or activity == 'Declaration APPROVED by ADMINISTRATION'"", 'aggregation': 'minimum'}",,
Average time from 'Declaration REJECTED by MISSING' to 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration APPROVED by ADMINISTRATION',0 days 08:03:42.666667,
Total time from 'Declaration REJECTED by MISSING' to 'Declaration FINAL_APPROVED by SUPERVISOR',The sum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',557 days 13:06:22,
