Name;Metric;Value;Agrupation
Average time from 'SW-Awaiting Checklist Completion' to 'Original Manuscript Submission Confirmation';The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Original Manuscript Submission Confirmation';2.29 days;
Total time for 'SW-Awaiting Checklist Completion' across all cases;The sum of the duration between activity SW-Awaiting Checklist Completion and the end of the case;9264.04 days;
Average time between 'SW-Awaiting Checklist Completion' and 'SW-Checklist Completed';The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Minimum time from 'SW-Awaiting Checklist Completion' to 'SW-Checklist Completed';The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';1.07 hours;
Average time to reach 'SW-Awaiting Checklist Completion' from the start of the case;The average of the duration between the start of the case and activity 'SW-Awaiting Checklist Completion';16.41 hours;
Total resolution time of 'SW-Awaiting Checklist Completion' for cases where 'SW-Reviewer Agreed' follows;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and the end of case where activity 'SW-Reviewer Agreed occurs;8078.68 days;
Average time between 'SW-Awaiting Checklist Completion' and 'SW-AE Assign Reviewers';The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-AE Assign Reviewers';28.11 days;
Minimum time to 'SW-Awaiting Checklist Completion' grouped by 'performer';The minimum of the duration between the start of the case and activity 'SW-Awaiting Checklist Completion';ADMIN:0.00 seconds;"{""ADMIN"":0,""AUTHOR"":0,""EIC"":0,""SYSTEM"":0}"
Total time for 'SW-Awaiting Checklist Completion' in variants where 'Plagiarism Originality Report Completed' occurs before 'SW-Checklist Completed';The sum of the duration between activity 'SW-Awaiting Checklist Completion' and the end of case where activity 'Plagiarism Originality Report Completed occurs;9116.95 days;
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Reviewer Agreed' in the context of the review process's impact;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed';28.75 days;
Minimum resolution time of 'SW-Awaiting Checklist Completion' in cases with 'SW-EIC Major Revision';The minimum of the duration between activity SW-Awaiting Checklist Completion and the end of the case;168.37 days;
Average time it takes from 'SW-Awaiting Checklist Completion' to 'SW-AE Recommendation' in successful review processes;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-AE Recommendation';;
Total time it takes from 'SW-Awaiting Checklist Completion' to 'SW-EIC Accept' across all cases;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-EIC Accept';63.11 days;
Average time from 'SW-Awaiting Checklist Completion' to 'SW-AE Assign Reviewers' in cases leading to 'SW-EIC Reject & Resubmit';The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-AE Assign Reviewers';28.11 days;
