Name;Metric;Value;Agrupation
Percentage of Completed + Closed that are preceded by Completed + Resolved;Percentage of 'Completed + Closed' out of all 'Completed + Resolved';0.98;
Number of Completed + Closed;Number of 'Completed + Closed' activities;5704;
Percentage of Completed + Closed out of all Completed + Resolved;Percentage of 'Completed + Closed' out of all 'Completed + Resolved';0.98;
Number of Completed + Closed that are preceded by Accepted + In Progress;Number of 'Completed + Closed' activities for cases where activity 'Accepted + In Progress' occurs;5703;
Percentage of Completed + Closed that are not dismissed;Percentage of 'Completed + Closed' out of all cases where 'Completed + Cancelled' does not happen;0.74;
Percentage of Completed + Closed from all Accepted + In Progress;Percentage of 'Completed + Closed' out of all 'Accepted + In Progress';0.74;
Number of Completed + Closed with impact above Medium;Number of 'Completed + Closed' activities > 'Medium' where ma is the last value of impact;;
Percentage of Completed + Closed by Frederic;Percentage of 'Completed + Closed' out of all cases;;
Number of Completed + Closed grouped by country;Number of 'Completed + Closed' activities grouped by the last value of resource country;0:5380;"{""0"":5380,""Australia"":0,""Belgium"":34,""Brazil"":7,""Canada"":0,""China"":0,""France"":1,""INDIA"":89,""Japan"":5,""Korea"":0,""MALAYSIA"":0,""POLAND"":123,""RUSSIAN FEDERATION"":0,""Sweden"":60,""THAILAND"":0,""USA"":5,""United Kingdom"":0}"
Percentage of Completed + Closed by Anne Claire;Percentage of 'Completed + Closed' out of all cases;;
Percentage of Completed + Closed followed by Unmatched + Unmatched;Percentage of 'Completed + Closed' out of all 'Unmatched + Unmatched';1.0;
Percentage of Completed + Closed that are rejected;Percentage of 'Completed + Closed' out of all 'Completed + Cancelled';0.0;
Number of Completed + Closed in relation to Accepted + Wait - User;Number of 'Completed + Closed' activities for cases where activity 'Accepted + Wait - User' occurs;2487;
Percentage of Completed + Closed;Percentage of 'Completed + Closed' out of all cases;0.74;
Number of times Completed + Closed is performed;Number of 'Completed + Closed' activities;5704;
Percentage of Completed + Closed done after Queued + Awaiting Assignment;Percentage of 'Completed + Closed' out of all 'Queued + Awaiting Assignment';0.99;
Average number of Completed + Closed per case;the average of the number of times `ACTIVITY` == 'Completed + Closed';0.76;
Percentage of Completed + Closed with an increment;Percentage of 'Completed + Closed' out of all cases;0.74;
Percentage of Completed + Closed with appeal;Percentage of 'Completed + Closed' out of all cases;0.74;
Average number of Completed + Closed that are followed by Accepted + In Progress;the average of the number of times `ACTIVITY` == 'Completed + Closed' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Accepted + In Progress';0.76;
Percentage of Completed + Closed with penalty;Percentage of 'Completed + Closed' out of all cases;0.74;
Total Completed + Closed done by Matt;Number of 'Completed + Closed' activities == 'Matt' where ma is the last value of org:resource;0;
Fraction of Completed + Closed that are dismissed;Percentage of 'Completed + Closed' out of all 'Completed + Cancelled';0.0;
Total Completed + Closed performed by Lierson;Number of 'Completed + Closed' activities == 'Lierson' where ma is the last value of org:resource;0;
Ratio of Completed + Closed over Accepted + Assigned;Percentage of 'Completed + Closed' out of all 'Accepted + Assigned';0.99;
Occasions how often the Completed + Closed is performed;Number of 'Completed + Closed' activities;5704;
The ratio of Completed + Closed that are not eventually performed;Percentage of 'Completed + Closed' out of all cases where 'Completed + Closed' does not happen;0.74;
Frequency of variants containing Completed + Closed and Completed + In Call;Percentage of 'Completed + Closed' out of all 'Completed + In Call';0.07;
Percentage of cases where Completed + Closed occurs after Completed + In Call;Percentage of 'Completed + Closed' out of all 'Completed + In Call';0.07;
Frequency of Completed + Closed in variants with high performance time;Percentage of 'Completed + Closed' out of all cases;0.74;
Percentage of Completed + Closed in problem management incidents;Percentage of 'Completed + Closed' out of all cases;0.74;
Frequency of Completed + Closed compared to Completed + Cancelled;Percentage of 'Completed + Closed' out of all 'Completed + Cancelled';0.0;
Percentage of Completed + Closed following multiple Queued + Awaiting Assignment activities;Percentage of 'Completed + Closed' out of all 'Queued + Awaiting Assignment';0.99;
Frequency of Completed + Closed in variants with Accepted + Wait - User;Percentage of 'Completed + Closed' out of all 'Accepted + Wait - User';0.95;
Percentage of Completed + Closed in resource-intensive variants;Percentage of 'Completed + Closed' out of all cases;0.74;
Frequency of Completed + Closed in short-duration variants;Percentage of 'Completed + Closed' out of all cases;0.74;
Percentage of Completed + Closed preceded by Accepted + Wait - Implementation;Percentage of 'Completed + Closed' out of all 'Accepted + Wait - Implementation';0.96;
Frequency of Completed + Closed in variants with cycling through Queued + Awaiting Assignment;Percentage of 'Completed + Closed' out of all 'Queued + Awaiting Assignment';0.99;
Number of Completed + Closed made per year;Number of 'Completed + Closed' activities;5704;
Average number of Completed + Closed in a month;the average of the number of times `ACTIVITY` == 'Completed + Closed';0.76;
