Name;Metric;Value;Agrupation
Percentage of Accepted + Wait before Completed + Resolved;Percentage of 'Accepted + Wait' out of all 'Completed + Resolved';0.19;
Number of Accepted + Wait;Number of 'Accepted + Wait' activities;1461;
Percentage of Accepted + Wait out of all Accepted + In Progress;Percentage of 'Accepted + Wait' out of all 'Accepted + In Progress';0.15;
Number of Accepted + Wait that are preceded by Queued + Awaiting Assignment;Number of 'Accepted + Wait' activities for cases where activity 'Queued + Awaiting Assignment' occurs;1268;
Percentage of Accepted + Wait that are not dismissed;Percentage of 'Accepted + Wait' out of all cases where 'Completed + Cancelled' does not happen;0.15;
Percentage of Accepted + Wait from all Accepted + Wait - User;Percentage of 'Accepted + Wait' out of all 'Accepted + Wait - User';0.23;
Percentage of Accepted + Wait by Frederic;Percentage of 'Accepted + Wait' out of all cases;;
Number of Accepted + Wait grouped by country;Number of 'Accepted + Wait' activities grouped by the last value of resource country;0:1291;"{""0"":1291,""Australia"":0,""Belgium"":20,""Brazil"":6,""Canada"":0,""China"":5,""France"":1,""INDIA"":25,""Japan"":14,""Korea"":0,""MALAYSIA"":0,""POLAND"":54,""RUSSIAN FEDERATION"":0,""Sweden"":40,""THAILAND"":0,""USA"":5,""United Kingdom"":0}"
Percentage of Accepted + Wait by worker;Percentage of 'Accepted + Wait' out of all cases;Abhijit:0.0;"{""Abhijit"":0.0,""Adenilson"":0.0,""Agata"":0.0909090909,""Agnieszka"":0.2941176471,""Akanksha"":0.0,""Alejandro"":0.0,""Alex"":0.0,""Alexander"":0.0,""Alexandre"":0.0,""Alexsandra"":0.0,""Aline"":0.0,""Anand"":0.0,""Anatolij"":0.0,""Ander"":0.0,""Anders"":0.5,""Anderson"":0.0,""Andreas"":0.0,""Angelica"":0.0,""Angelo"":0.0,""Anil"":1.0,""Anna"":0.0555555556,""Anna-Lisa"":0.0,""Anton"":0.125,""Apryl"":1.0,""Archil"":0.0555555556,""Astrid"":0.0,""Aurangzeb"":0.0769230769,""Aurelien"":0.0,""Ayumi"":1.0,""Azusa"":0.5,""Berit"":0.0,""Bernard"":0.0,""Bernard Lo"":1.0,""Bertil"":0.0,""Blazej"":0.0,""Brecht"":0.0,""Bruna"":0.0,""Bryan"":0.0,""Carl"":0.25,""Caroline"":0.0,""Catherine"":0.0,""Cezary"":0.0,""Charlotte"":0.0,""Christina"":0.0,""Christoffer"":0.0,""Christopher"":0.7272727273,""Christos"":0.1428571429,""Cristian"":0.0,""Daniel"":0.0,""Dauri"":0.0,""Davi"":0.0,""David"":0.0,""Dawid"":0.0,""Debasish"":0.0,""Denny"":0.0,""Didier Cla"":0.0,""Diego"":0.0,""Dinesh"":0.0,""Edison"":0.0,""Elena"":0.0,""Ellen"":0.0,""Ellist"":0.0,""Emil"":0.3157894737,""Eric"":0.0,""Erik"":0.0,""Eva"":0.0,""Evandro"":0.0,""Felippe"":0.0,""Filip"":0.0,""Frank"":0.0,""Fredrik"":0.1666666667,""Frida"":0.0,""Gael"":0.0,""Gagan"":0.0,""Georges"":0.0,""Grzegorz"":1.0,""Gustavo"":0.0,""Guy"":0.0,""Halby"":0.0,""Hari"":0.0,""Hebert"":0.0,""Henk"":0.2222222222,""Heverton"":0.0,""Himanshu"":0.0,""Howard"":0.0,""Hwei Ling"":0.0,""H\u00e5kan"":0.0,""Imran"":0.0,""Izabela"":0.0,""J Louis"":0.0,""Jacek"":0.1333333333,""James"":1.0,""Jan"":0.0,""Janice"":0.125,""Jaroslaw"":0.0,""Jason"":0.0,""Jay"":0.0,""Jenny"":1.0,""Jeremy"":0.0,""Jeroen"":0.0,""Jinos"":0.0,""Joakim"":0.0,""Joanna"":0.0,""Joe"":0.0,""Joel"":0.0,""Johan"":0.0,""Johanna"":0.25,""John"":0.0,""Jonas"":0.3,""Jorn"":0.0,""Josef"":0.0,""Joseph"":0.0,""Josh"":0.0,""Joshua"":0.0,""Julius"":0.0,""Kamila"":0.0,""Kanumuru"":0.0,""Karolina"":0.2857142857,""Karoly"":0.0,""Katia"":0.2571428571,""Kave"":0.0,""Kelly"":0.25,""Konrad"":0.0,""Kristoffer"":0.0,""Krzysztof"":0.0833333333,""Kwewat"":0.0,""Kwong"":0.0,""Laleh"":0.0,""Lars"":0.0,""Laurent"":0.0,""Lierson"":0.0,""Linus"":0.0,""MUDIT"":0.0,""Malgorzata"":0.0769230769,""Malin"":0.0,""Manuel"":0.0,""Marc"":0.0,""Marc Stephane"":0.0526315789,""Marcin"":0.1481481481,""Marco"":0.0,""Marcos"":0.0,""Marcus"":0.0,""Mario Alberto"":0.0,""Mariusz"":0.0,""Marta"":0.0769230769,""Martin"":0.0,""Mateusz"":0.0285714286,""Mats"":0.0,""Matt"":0.0,""Mattia"":0.0,""Mattias"":0.0,""May"":0.0,""Megha"":0.0,""Melekia"":0.0,""Micael"":0.0,""Michael"":0.0810810811,""Mikael"":0.0,""Mike"":0.0,""Moniece"":0.0,""Monika"":0.0,""Morgan"":0.0,""Muthu"":0.4761904762,""Mythri"":0.0,""Namita"":0.0,""Natalia"":0.25,""Nicklas"":0.0,""Nicky"":0.0,""Niklas"":0.0,""Noel"":0.0,""Olga"":0.3333333333,""Olivier"":0.0,""Olof"":0.0,""Pachha"":0.0,""Partner"":0.0,""Patricia"":0.0,""Patryk"":0.3333333333,""Paul"":0.0,""Pawel"":0.0,""Per"":0.0,""Pernilla"":0.0,""Peter"":0.0,""Petri"":0.0,""Pia"":0.0,""Pierre"":0.0,""Piotr"":0.5882352941,""Pongsak"":0.0,""Pontus"":0.0,""Prithi"":0.0,""Przemyslaw"":0.05,""P\u00e4r"":0.0,""Rafal"":0.0833333333,""Ranveer"":0.5,""Rasmus"":0.0,""Renaat"":0.0,""Reza"":0.0,""Riitta"":0.6,""Robert"":0.0,""Roberto"":0.25,""Robin"":0.0,""Royal"":0.0,""Ryan"":0.0,""Sadia"":0.0,""Sam"":0.0,""Sanderson"":0.1428571429,""Sandra"":0.0,""Sanna"":0.0,""Santosh"":0.25,""Sara"":0.0555555556,""Sarah"":0.0,""Scott"":0.0,""Sebastian"":0.0526315789,""Shuwen"":0.0,""Shylaja"":0.25,""Siebel"":0.1854103343,""Simon"":0.0,""Sophia"":0.0,""Sreejith"":0.0,""Subhash"":0.0,""Sudhakar Moses"":0.1142857143,""Sudhir"":0.0322580645,""Sue"":0.0,""Sunny"":0.0,""Sven"":1.0,""Tadeusz"":0.0,""Thierry"":0.0,""Thomas"":0.0,""Timothy"":0.0,""Tobias"":0.0434782609,""Tomas"":0.0,""Tomasz"":0.0,""Tommi"":0.0,""Torbj\u00f6rn"":0.0,""Torkel"":0.0,""Tracy"":0.0,""Trish"":0.0,""Uguisu"":0.0,""Ulf"":0.0,""Ulrika"":0.0,""Urszula"":0.0,""Vaibhav"":0.0,""Valentin"":0.0,""Valeria"":0.0,""Vandana"":0.0,""Vanessa"":0.0,""Victor"":0.0,""Vijay"":0.0294117647,""Vikash"":0.0,""Vinayakaiah"":0.0,""Vincent"":0.0,""Vivian"":0.0,""Wesley"":0.0,""Yoko"":0.25,""Youngchul"":0.0,""Yukie"":0.5,""Yvan"":0.0,""Zoi"":0.0}"
Percentage of Accepted + Wait followed by Completed + Resolved;Percentage of 'Accepted + Wait' out of all 'Completed + Resolved';0.19;
