Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by ADMINISTRATION;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION';8.33 days;
Average time for Declaration REJECTED by ADMINISTRATION grouped by case:BudgetNumber;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case grouped by the last value of case:BudgetNumber;budget 86566:13.85 days;"{""budget 86566"":1196784892}"
Total time between Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by ADMINISTRATION across all rejected cases;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION';7047.80 days;
Minimum time it takes Declaration REJECTED by ADMINISTRATION to be performed after Declaration SUBMITTED by EMPLOYEE;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION';1.00 seconds;
Average time from Declaration REJECTED by ADMINISTRATION to Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';3.58 days;
Average time for Declaration REJECTED by ADMINISTRATION compared to the average time for Declaration APPROVED by ADMINISTRATION;The average of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case;13.85 days;
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by ADMINISTRATION in variants that include a subsequent resubmission;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION';7047.80 days;
Minimum time between Declaration REJECTED by ADMINISTRATION and the next Declaration SUBMITTED by EMPLOYEE in the same case;The minimum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration SUBMITTED by EMPLOYEE';6.43 minutes;
Average time it takes Declaration REJECTED by ADMINISTRATION to occur after the start of the case, considering only cases that later result in a Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs;;
Total resolution time of Declaration REJECTED by ADMINISTRATION in cases that eventually lead to a successful Payment Handled;The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case where activity 'Payment Handled occurs;10860.41 days;
Average time from Declaration REJECTED by ADMINISTRATION to Request Payment in re-submitted successful paths;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Request Payment';13.56 days;
Average time between Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by ADMINISTRATION grouped by org:resource;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION';STAFF MEMBER:13.23 days;"{""STAFF MEMBER"":1142816457,""SYSTEM"":580092034}"
Total time from Declaration REJECTED by ADMINISTRATION to Declaration FINAL_APPROVED by SUPERVISOR in rework loops that avoid pre-approver rejection;The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';6701.32 days;
Average cycle time of Declaration REJECTED by ADMINISTRATION in variants that do not involve any PRE_APPROVER activity;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case where activity 'Declaration APPROVED by PRE_APPROVER does not occur;13.85 days;
Minimum time for Declaration REJECTED by ADMINISTRATION in cases where the declaration amount exceeds the median case:Amount;"ERROR: computing metric {'begin': activity == 'Declaration REJECTED by ADMINISTRATION'"", 'end': '', 'aggregation': 'minimum', 'filter': 'case:Amount > median'}""";;
