Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Payment Handled in cases that include Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled';23.54 days;
Average time for Payment Handled in process variants that contain at least one rejection by PRE_APPROVER versus those that do not;The average of the duration between activity 'Payment Handled' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs;0.00 seconds;
Total time between Request Payment and Payment Handled grouped by whether the case previously experienced a Declaration REJECTED by PRE_APPROVER;The sum of the duration between activity 'Request Payment' and activity 'Payment Handled';276.88 days;
Minimum time for Payment Handled following a re-submission after Declaration REJECTED by PRE_APPROVER;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled';3.38 days;
Average time from Declaration FINAL_APPROVED by SUPERVISOR to Payment Handled in traces that originally included Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Payment Handled';10.27 days;
Total resolution time of Payment Handled in variants where the path includes Declaration REJECTED by PRE_APPROVER → Declaration REJECTED by EMPLOYEE → Declaration SUBMITTED by EMPLOYEE;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled';1694.59 days;
Time from the last occurrence of Declaration SUBMITTED by EMPLOYEE to Payment Handled in cases with prior Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled';23.54 days;
Average waiting time to Payment Handled after Request Payment in successful completions that previously had a rejection by PRE_APPROVER;The average of the duration between activity 'Request Payment' and activity 'Payment Handled';3.85 days;
Elapsed time between Declaration APPROVED by PRE_APPROVER and Payment Handled in variants that did not experience any rejection by PRE_APPROVER;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled';9.98 days;
Time of Payment Handled in cases that follow the variant starting with Declaration SUBMITTED by EMPLOYEE → Declaration APPROVED by PRE_APPROVER → Declaration FINAL_APPROVED by SUPERVISOR → Request Payment → Payment Handled;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled';11.62 days;
Average time between Declaration REJECTED by PRE_APPROVER and the subsequent Payment Handled across all rework loops involving PRE_APPROVER;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Payment Handled';21.18 days;
Total time from first Declaration SUBMITTED by EMPLOYEE to Payment Handled in cases with exactly one Declaration REJECTED by PRE_APPROVER;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled';1694.59 days;
Minimum time from Request Payment to Payment Handled in cases that never involved any rejection activity;The minimum of the duration between activity 'Request Payment' and activity 'Payment Handled';2.32 hours;
Average time it takes Payment Handled to be done after the final approval step (Declaration FINAL_APPROVED by SUPERVISOR) in traces without any PRE_APPROVER involvement;The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Payment Handled';6.92 days;
Time from Declaration APPROVED by PRE_APPROVER to Payment Handled compared to time from Declaration APPROVED by ADMINISTRATION to Payment Handled in their respective dominant variants;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled';9.98 days;
