Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Accepted + Wait\ leading to \Completed + Resolved\,Frequency of activity 'Accepted + Wait' for cases where activity 'Completed + Resolved' occurs,1064,
Percentage of \Accepted + Wait\ out of all \Accepted + In Progress\ activities,Percentage of 'Accepted + Wait' out of all 'Accepted + In Progress',0.15,
Number of \Accepted + Wait\ followed by \Accepted + Assigned\,Number of 'Accepted + Wait' activities for cases where activity 'Accepted + Assigned' occurs,825,
Percentage of \Accepted + Wait\ activities that precede \Completed + Closed\,Percentage of 'Accepted + Wait' out of all 'Completed + Closed',0.19,
Frequency of \Accepted + Wait\ in relation to \Queued + Awaiting Assignment\,Frequency of activity 'Accepted + Wait' for cases where activity 'Queued + Awaiting Assignment' occurs,934,
Number of \Accepted + Wait\ activities made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Accepted + Wait\ that are followed by \Accepted + Wait - User\,Percentage of 'Accepted + Wait' out of all 'Accepted + Wait - User',0.23,
Frequency of \Accepted + Wait\ in the top 5 most common process variants,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': 'activity in top 5 process variants'}",,
Percentage of \Accepted + Wait\ activities with a medium or high impact,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""impact in ['medium', 'high']""}",,
Number of \Accepted + Wait\ activities that are not followed by \Completed + Cancelled\,Number of 'Accepted + Wait' activities for cases where activity 'Completed + Cancelled' does not occur,1461,
Percentage of \Accepted + Wait\ in cases that involve \PROD582\,Percentage of 'Accepted + Wait' out of all cases,0.0,
Frequency of \Accepted + Wait\ followed by any activity within the same case,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': 'activity in same case'}",,
Percentage of \Accepted + Wait\ activities initiated by \V30\ org:group,Percentage of 'Accepted + Wait' out of all cases,0.0,
Number of \Accepted + Wait\ activities that lead to a change in product type,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'aggregation': 'total', 'filter': 'product type change'}",,
Percentage of \Accepted + Wait\ activities that occur after \Queued + Awaiting Assignment\ and lead to \Accepted + In Progress\,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Accepted + In Progress' after 'Queued + Awaiting Assignment'""}",,
Frequency of \Accepted + Wait\ in cases ending with \Completed + Closed\ compared to those ending with \Completed + Resolved\,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""case ends with 'Completed + Closed' or 'Completed + Resolved'""}",,
