Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Accepted + Wait - User\ transitions to \Completed + Resolved\,Frequency of activity 'Accepted + Wait - User' for cases where activity 'Completed + Resolved' occurs,2433,
Percentage of cases involving \Accepted + Wait - User\ out of all cases,Percentage of 'Accepted + Wait - User' out of all cases,0.33,
Frequency of \Accepted + Wait - User\ preceded by \Accepted + In Progress\,Frequency of activity 'Accepted + Wait - User' for cases where activity 'Accepted + In Progress' occurs,2486,
Percentage of \Accepted + Wait - User\ followed by \Completed + Resolved\ compared to \Accepted + Wait - Vendor\ followed by \Completed + Resolved\,Percentage of 'Accepted + Wait - User' out of all 'Completed + Resolved',0.43,
Total number of \Accepted + Wait - User\ activities performed by \Frederic\,Number of 'Accepted + Wait - User' activities == 'Frederic' where ma is the last value of org:resource,,
Frequency of \Accepted + Wait - User\ in relation to \Accepted + Assigned\,Frequency of activity 'Accepted + Wait - User' for cases where activity 'Accepted + Assigned' occurs,1101,
Percentage of \Accepted + Wait - User\ out of all \Accepted + Wait\ variants,Percentage of 'Accepted + Wait - User' out of all 'Accepted + Wait',0.51,
Number of times \Accepted + Wait - User\ is performed per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'aggregation': 'total', 'group_by': 'year'}",,
Average number of \Accepted + Wait - User\ activities in a month,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'aggregation': 'average', 'group_by': 'month'}",,
Percentage of \Accepted + Wait - User\ activities that lead to a \Completed + Closed\ status,Percentage of 'Accepted + Wait - User' out of all 'Completed + Closed',0.43,
Frequency of \Accepted + Wait - User\ in the top 5 most common process variants,Frequency of activity 'Accepted + Wait - User',2495,
Percentage of cases with \Accepted + Wait - User\ that have a performance above the median performance of all cases,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'metric_condition': '> median_performance', 'aggregation': 'percentage', 'filter': ''}",,
Ratio of \Accepted + Wait - User\ over \Queued + Awaiting Assignment\ in terms of frequency,Frequency of activity 'Accepted + Wait - User' for cases where activity 'Queued + Awaiting Assignment' occurs,2129,
Total \Accepted + Wait - User\ activities performed by \Anne Claire\,Number of 'Accepted + Wait - User' activities == 'Anne Claire' where ma is the last value of org:resource,,
Percentage of \Accepted + Wait - User\ followed by \Accepted + In Progress\ compared to \Accepted + Wait - Implementation\ followed by \Accepted + In Progress\,Percentage of 'Accepted + Wait - User' out of all 'Accepted + In Progress',0.33,
Frequency of \Accepted + Wait - User\ as the first activity in a case,Frequency of activity 'Accepted + Wait - User',2495,
Percentage of \Accepted + Wait - User\ activities that are not eventually followed by \Completed + Cancelled\,Percentage of 'Accepted + Wait - User' out of all cases where 'Completed + Cancelled' does not happen,0.33,
Number of \Accepted + Wait - User\ activities that occur after \Queued + Awaiting Assignment\,Number of 'Accepted + Wait - User' activities for cases where activity 'Queued + Awaiting Assignment' occurs,3467,
