Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time of 'Unmatched + Unmatched' cases,The average of the duration between activity Unmatched + Unmatched and the end of the case,10 days 02:19:37.800000,
Median duration from 'Unmatched + Unmatched' to 'Completed + In Call',"ERROR: computing metric {'begin': ""activity == 'Unmatched + Unmatched'"", 'end': ""activity == 'Completed + In Call'"", 'aggregation': 'median'}",,
Average duration from 'Unmatched + Unmatched' to the next activity,The average of the duration between activity Unmatched + Unmatched and the end of the case,10 days 02:19:37.800000,
Total duration of 'Unmatched + Unmatched' activities in the event log,The sum of the duration between activity Unmatched + Unmatched and the end of the case,50 days 11:38:09,
Longest duration of a single 'Unmatched + Unmatched' activity,the maximum of the duration between the first time instant when `ACTIVITY` == 'Unmatched + Unmatched' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x000002583FC292D0> - AppliesTo.PROCESS,20 days 10:11:49,
Shortest duration of a single 'Unmatched + Unmatched' activity,The minimum of the duration between activity Unmatched + Unmatched and the end of the case,7 days 08:40:08,
Average duration between 'Unmatched + Unmatched' and 'Accepted + In Progress',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + In Progress',0 days 04:45:04,
Total duration between 'Unmatched + Unmatched' occurrences and 'Completed + Resolved',The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Resolved',13 days 03:06:25,
Duration variance of 'Unmatched + Unmatched' across different organization countries,"ERROR: computing metric {'begin': ""activity == 'Unmatched + Unmatched'"", 'end': '', 'aggregation': 'variance', 'group_by': 'organization country'}",,
Median waiting time before 'Unmatched + Unmatched' is resolved or escalated,"ERROR: computing metric {'begin': ""activity == 'Unmatched + Unmatched'"", 'end': '', 'aggregation': 'median'}",,
Average duration from 'Unmatched + Unmatched' to 'Completed + Closed' across cases,The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',10 days 02:19:37.800000,
Total elapsed time of 'Unmatched + Unmatched' activities before reaching 'Accepted + Wait - User',The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Wait - User',0 days 23:47:13,
Comparison of average duration between 'Unmatched + Unmatched' and all other activities,"ERROR: computing metric {'begin': ""activity == 'Unmatched + Unmatched'"", 'end': '', 'aggregation': 'average', 'group_by': 'activity'}",,
Duration distribution of 'Unmatched + Unmatched' across different products,"ERROR: computing metric {'begin': ""activity == 'Unmatched + Unmatched'"", 'end': '', 'aggregation': 'distribution', 'group_by': 'product'}",,
Time until first 'Unmatched + Unmatched' occurrence in a case,The minimum of the duration between activity Unmatched + Unmatched and the end of the case,7 days 08:40:08,
Average time from 'Unmatched + Unmatched' to case closure,The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',10 days 02:19:37.800000,
Longest time span from 'Unmatched + Unmatched' to any 'Completed' activity,The maximum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed',,
Shortest time span from 'Unmatched + Unmatched' to any 'Accepted' activity,The minimum of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted',,
Average time from 'Unmatched + Unmatched' to 'Queued + Awaiting Assignment',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Queued + Awaiting Assignment',,
Total time spent in 'Unmatched + Unmatched' before transitioning to any 'Wait' activity,The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Wait',,
