Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time to complete 'Unmatched + Unmatched',The average of the duration between activity Unmatched + Unmatched and the end of the case,"10 days, 2:19:37.800000",
Total time to complete 'Unmatched + Unmatched',The sum of the duration between activity Unmatched + Unmatched and the end of the case,"50 days, 11:38:09",
Minimum time to complete 'Unmatched + Unmatched',The minimum of the duration between activity Unmatched + Unmatched and the end of the case,"7 days, 8:40:08",
Average time between 'Accepted + In Progress' and 'Unmatched + Unmatched',The average of the duration between activity 'Accepted + In Progress' and activity 'Unmatched + Unmatched',"3 days, 10:08:46.600000",
Total time between 'Accepted + In Progress' and 'Unmatched + Unmatched',The sum of the duration between activity 'Accepted + In Progress' and activity 'Unmatched + Unmatched',"17 days, 2:43:53",
Minimum time between 'Accepted + In Progress' and 'Unmatched + Unmatched',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Unmatched + Unmatched',0:23:15,
Average time between 'Completed + In Call' and 'Unmatched + Unmatched',The average of the duration between activity 'Completed + In Call' and activity 'Unmatched + Unmatched',,
Total time between 'Completed + In Call' and 'Unmatched + Unmatched',The sum of the duration between activity 'Completed + In Call' and activity 'Unmatched + Unmatched',,
Minimum time between 'Completed + In Call' and 'Unmatched + Unmatched',The minimum of the duration between activity 'Completed + In Call' and activity 'Unmatched + Unmatched',,
Average time to complete 'Unmatched + Unmatched' in variants containing 'Completed + In Call',The average of the duration between activity 'Unmatched + Unmatched' and the end of case where activity 'Completed + In Call occurs,,
Total time to complete 'Unmatched + Unmatched' in variants containing 'Completed + In Call',The sum of the duration between activity 'Unmatched + Unmatched' and the end of case where activity 'Completed + In Call occurs,,
Minimum time to complete 'Unmatched + Unmatched' in variants containing 'Completed + In Call',The minimum of the duration between activity Unmatched + Unmatched and the end of the case,,
Average time between 'Unmatched + Unmatched' and 'Completed + Resolved',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Resolved',"2 days, 15:01:17",
Total time between 'Unmatched + Unmatched' and 'Completed + Resolved',The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Resolved',"13 days, 3:06:25",
Minimum time between 'Unmatched + Unmatched' and 'Completed + Resolved',The minimum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Resolved',0:04:19,
Average time between 'Unmatched + Unmatched' and 'Completed + Closed',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',"10 days, 2:19:37.800000",
Total time between 'Unmatched + Unmatched' and 'Completed + Closed',The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',"50 days, 11:38:09",
Minimum time between 'Unmatched + Unmatched' and 'Completed + Closed',The minimum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',"7 days, 8:40:08",
Average resolution time of 'Unmatched + Unmatched',The average of the duration between activity Unmatched + Unmatched and the end of the case,"10 days, 2:19:37.800000",
Total resolution time of 'Unmatched + Unmatched',The sum of the duration between activity Unmatched + Unmatched and the end of the case,"50 days, 11:38:09",
Minimum resolution time of 'Unmatched + Unmatched',The minimum of the duration between activity Unmatched + Unmatched and the end of the case,"7 days, 8:40:08",
