Name;Metric;Value;Agrupation
Frequency of SW-EIC Reject across all process variants;Number of 'SW-EIC Reject' activities;34.0;
Percentage of process variants ending with SW-EIC Reject;Percentage of 'SW-EIC Reject' out of all cases;0.37;
Number of SW-EIC Reject occurrences that are immediately preceded by SW-Awaiting EIC Decision;Number of 'SW-EIC Reject' activities;34.0;
Percentage of SW-EIC Reject cases that follow at least one occurrence of SW-Reviewer Agreed;Percentage of 'SW-EIC Reject' out of all 'SW-Reviewer Agreed';0.22;
Frequency of SW-EIC Reject in comparison to SW-EIC Accept;Number of 'SW-EIC Reject' activities for cases where activity 'SW-EIC Accept' occurs;0.0;
Percentage of SW-EIC Reject among all activities performed by the SYSTEM performer;Percentage of 'SW-EIC Reject' out of all cases;0.38;
Percentage of SW-EIC Reject that occur without any prior SW-Reviewer Agreed activity;Percentage of 'SW-EIC Reject' out of all cases where 'SW-Reviewer Agreed' does not happen;0.37;
Ratio of SW-EIC Reject to total number of manuscript submissions (proxied by Original Manuscript Submission Confirmation);Percentage of 'SW-EIC Reject' out of all 'Original Manuscript Submission Confirmation';0.38;
Percentage of SW-EIC Reject occurring in variants where SW-Reviewer Declined appears more than three times;Percentage of 'SW-EIC Reject' out of all 'SW-Reviewer Declined';0.21;
Frequency of SW-EIC Reject in variants that include Plagiarism Percent Match Threshold Exceeded;Number of 'SW-EIC Reject' activities for cases where activity 'Plagiarism Percent Match Threshold Exceeded' occurs;8.0;
Number of SW-EIC Reject instances that occur within 7 days of the last reviewer-related activity (e.g., SW-Reviewer Agreed, SW-Reviewer Declined, SW-Reviewer No Response);Number of 'SW-EIC Reject' activities;34.0;
Percentage of SW-EIC Reject in cases where no reviewer ever agreed (i.e., absence of SW-Reviewer Agreed in the trace);Percentage of 'SW-EIC Reject' out of all cases where 'SW-Reviewer Agreed' does not happen;0.37;
Number of SW-EIC Reject events per month to identify temporal trends;Number of 'SW-EIC Reject' activities;34.0;
Percentage of SW-EIC Reject out of all final editorial decisions (e.g., SW-EIC Accept, SW-EIC Major Revision, SW-EIC Minor Revision, SW-EIC Reject & Resubmit);Percentage of 'SW-EIC Reject' out of all cases;0.37;
Percentage of SW-EIC Reject relative to the total number of EIC decision activities (including SW-EIC Accept, SW-EIC Major Revision, SW-EIC Minor Revision, SW-EIC Reject & Resubmit);Percentage of 'SW-EIC Reject' out of all cases;0.37;
