Name;Metric;Value;Agrupation
Percentage of SW-Awaiting AE Recommendation out of all activity executions in the event log;Percentage of 'SW-Awaiting AE Recommendation' out of all cases;0.39;
Frequency of SW-Awaiting AE Recommendation occurrences across all cases;Number of 'SW-Awaiting AE Recommendation' activities;37.0;
Percentage of variants that include SW-Awaiting AE Recommendation;Percentage of 'SW-Awaiting AE Recommendation' out of all cases;0.39;
Number of times SW-Awaiting AE Recommendation is immediately preceded by SW-Reviewer Agreed;Number of 'SW-Awaiting AE Recommendation' activities for cases where activity 'SW-Reviewer Agreed' occurs;25.0;
Percentage of SW-Awaiting AE Recommendation that is followed by SW-Awaiting EIC Decision;Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-Awaiting EIC Decision';0.59;
Frequency of SW-Awaiting AE Recommendation in comparison to SW-Awaiting EIC Decision;Number of 'SW-Awaiting AE Recommendation' activities for cases where activity 'SW-Awaiting EIC Decision' occurs;36.0;
Percentage of SW-Awaiting AE Recommendation occurrences relative to SW-Reviewer Agreed;Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-Reviewer Agreed';0.52;
Number of variants where SW-Reviewer Agreed directly leads to SW-Awaiting AE Recommendation;Number of 'SW-Awaiting AE Recommendation' activities for cases where activity 'SW-Reviewer Agreed' occurs;25.0;
Percentage of cases containing SW-Reviewer Agreed that eventually reach SW-Awaiting AE Recommendation;Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-Reviewer Agreed';0.52;
Frequency of SW-Awaiting AE Recommendation in cases that experienced at least one reviewer decline (e.g., SW-Reviewer Declined or SW-Reviewer No Response);Number of 'SW-Awaiting AE Recommendation' activities for cases where activity 'SW-Reviewer Declined' occurs;18.0;
Percentage of SW-Awaiting AE Recommendation that occurs after multiple SW-AE Assign Reviewers attempts;Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-AE Assign Reviewers';0.5;
Number of SW-Awaiting AE Recommendation instances that occur more than 7 days after the first SW-Reviewer Agreed;Number of 'SW-Awaiting AE Recommendation' activities for cases where activity 'SW-Reviewer Agreed' occurs;25.0;
Percentage of SW-Awaiting AE Recommendation among all “awaiting”-type activities (e.g., SW-Awaiting Checklist Completion, SW-Awaiting AE Assignment, SW-Awaiting EIC Decision);Percentage of 'SW-Awaiting AE Recommendation' out of all cases;0.39;
Frequency of SW-Awaiting AE Recommendation in manuscripts that ultimately result in SW-EIC Major Revision versus SW-EIC Accept;Number of 'SW-Awaiting AE Recommendation' activities for cases where activity 'SW-EIC Major Revision' occurs;6.0;
Percentage of SW-Awaiting AE Recommendation that appears in the longest-running variants (top 10% by duration);Percentage of 'SW-Awaiting AE Recommendation' out of all cases;0.39;
