Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration REJECTED by BUDGET OWNER' followed by 'Declaration SUBMITTED by EMPLOYEE',Frequency of activity 'Declaration REJECTED by BUDGET OWNER' for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,58,
Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all rejection activities,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Declaration REJECTED by%'""}",,
Number of 'Declaration REJECTED by BUDGET OWNER' with amounts above 100 euros,Number of 'Declaration REJECTED by BUDGET OWNER' activities > 100 where ma is the last value of case:Amount,9,
Percentage of 'Declaration REJECTED by BUDGET OWNER' by 'STAFF MEMBER',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases,,
Frequency of 'Declaration REJECTED by BUDGET OWNER' in relation to 'Declaration APPROVED by ADMINISTRATION',Frequency of activity 'Declaration REJECTED by BUDGET OWNER' for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,58,
Percentage of 'Declaration REJECTED by BUDGET OWNER' followed by 'Declaration APPROVED by BUDGET OWNER',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by BUDGET OWNER',0.01,
Number of 'Declaration REJECTED by BUDGET OWNER' in variants where 'Request Payment' is also present,Number of 'Declaration REJECTED by BUDGET OWNER' activities for cases where activity 'Request Payment' occurs,45,
Percentage of 'Declaration REJECTED by BUDGET OWNER' in the total number of activities performed by 'SYSTEM',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases,0.0,
Frequency of 'Declaration REJECTED by BUDGET OWNER' as a starting point of a variant ending with 'Payment Handled',Frequency of activity 'Declaration REJECTED by BUDGET OWNER' for cases where activity 'Payment Handled' occurs,44,
Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all activities performed by 'BUDGET OWNER',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases,,
Number of times 'Declaration REJECTED by BUDGET OWNER' occurs in variants with more than 5 activities,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': 'total', 'filter': 'case:id > 5'}",,
Percentage of 'Declaration REJECTED by BUDGET OWNER' in variants where 'Declaration APPROVED by PRE_APPROVER' precedes it,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by PRE_APPROVER',0.0,
Frequency of 'Declaration REJECTED by BUDGET OWNER' in relation to 'Declaration REJECTED by ADMINISTRATION',Frequency of activity 'Declaration REJECTED by BUDGET OWNER' for cases where activity 'Declaration REJECTED by ADMINISTRATION' occurs,13,
Percentage of 'Declaration REJECTED by BUDGET OWNER' in the total number of declarations processed,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Declaration%'""}",,
Number of 'Declaration REJECTED by BUDGET OWNER' grouped by 'case:BudgetNumber',Number of 'Declaration REJECTED by BUDGET OWNER' activities grouped by the last value of case:BudgetNumber,budget 86566:59,"{""budget 86566"":59}"
Percentage of 'Declaration REJECTED by BUDGET OWNER' that lead to a re-submission of the declaration,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
