Name;Metric;Value;Agrupation
Average time from SW-Reviewer Agreed to SW-Awaiting EIC Decision;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';71.63 days;
Total time between SW-Reviewer Agreed and SW-Awaiting EIC Decision across all variants;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';3223.18 days;
Minimum time it takes SW-Awaiting EIC Decision to occur after SW-Reviewer Agreed;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';41.78 days;
Average duration of SW-Awaiting EIC Decision compared to the duration of SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';3.75 days;
Time elapsed from SW-Reviewer Agreed to SW-Awaiting EIC Decision in variants that include multiple revision cycles;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';76.42 days;
Average time for SW-Awaiting EIC Decision in cases where the manuscript underwent SW-EIC Major Revision versus SW-EIC Minor Revision;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';74.68 days;
Total resolution time of SW-Awaiting EIC Decision following the completion of all assigned reviewer agreements (SW-Reviewer Agreed);The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';3223.18 days;
Minimum waiting time to SW-Awaiting EIC Decision after the last occurrence of SW-Reviewer Agreed in a case;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';41.78 days;
Time from the final SW-Reviewer Agreed to SW-Awaiting EIC Decision in complex variants involving reviewer unavailability or reassignment;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';70.31 days;
Average time it takes SW-Awaiting EIC Decision to be reached after the first SW-Reviewer Agreed in cases with multiple reviewers;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';71.63 days;
Elapsed time between SW-Reviewer Agreed and SW-Awaiting EIC Decision in variants ending with SW-EIC Accept versus SW-EIC Reject;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';;
Time of SW-Awaiting EIC Decision relative to the preceding activity SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';3.75 days;
Cycle time of SW-Awaiting EIC Decision when preceded by at least two occurrences of SW-Reviewer Agreed;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';71.63 days;
Minimum time between the last SW-Reviewer Agreed and SW-Awaiting EIC Decision in high-frequency variants;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';41.78 days;
Total time from SW-Reviewer Agreed to SW-Awaiting EIC Decision grouped by case:concept:name to identify outlier trajectories;"ERROR: computing metric {'begin': activity == 'SW-Reviewer Agreed'"", 'end': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}""";;
