Name;Metric;Value;Agrupation
Average time from Awaiting Assignment to Batch to Manuscript Export Succeeded;The average of the duration between activity 'Awaiting Assignment to Batch' and activity 'Manuscript Export Succeeded';17.46 hours;
Total time between Awaiting Assignment to Batch and First Look Manuscript Submission Confirmation;The sum of the duration between activity 'Awaiting Assignment to Batch' and activity 'First Look Manuscript Submission Confirmation';13.81 days;
Minimum time it takes Awaiting Assignment to Batch to be followed by Manuscript Export Succeeded;The minimum of the duration between activity 'Awaiting Assignment to Batch' and activity 'Manuscript Export Succeeded';4.40 minutes;
Average time for Awaiting Assignment to Batch when preceded by First Look-Your updates are overdue;The average of the duration between activity 'First Look-Your updates are overdue' and activity 'Awaiting Assignment to Batch';91.55 days;
Total resolution time of Awaiting Assignment to Batch in variants that include SW-EIC Accept;The sum of the duration between activity 'Awaiting Assignment to Batch' and the end of case where activity 'SW-EIC Accept occurs;4.06 days;
Elapsed time between Awaiting Assignment to Batch and the final Manuscript Export Succeeded in the variant ending with Manuscript Export Succeeded after RW-EIC Accept;The sum of the duration between activity 'Awaiting Assignment to Batch' and activity 'Manuscript Export Succeeded';10.95 days;
Average waiting time to the Awaiting Assignment to Batch after First Look Manuscript Submission Confirmation;The average of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';79.52 days;
Minimum time between First Look-Your updates are due in one week and Awaiting Assignment to Batch;The minimum of the duration between activity 'First Look-Your updates are due in one week' and activity 'Awaiting Assignment to Batch';14.69 days;
Total time it takes Awaiting Assignment to Batch to occur after First Look-Please submit updates in cases that reach RW-EIC Accept;The sum of the duration between activity 'First Look-Please submit updates' and activity 'Awaiting Assignment to Batch';1882.13 days;
Time of Awaiting Assignment to Batch relative to the start of the revised submission phase (i.e., after Revised Manuscript Submission Confirmation);The average of the duration between activity 'Revised Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';164.27 days;
Average time from Awaiting Assignment to Batch to the end of the process (last event in each variant containing Awaiting Assignment to Batch);The average of the duration between activity Awaiting Assignment to Batch and the end of the case;5.06 days;
Minimum time for Awaiting Assignment to Batch in variants that originated from SW-EIC Major Revision versus those from SW-EIC Minor Revision;The minimum of the duration between activity 'SW-EIC Major Revision' and activity 'Awaiting Assignment to Batch';79.03 days;
Total time between Awaiting Assignment to Batch and the subsequent Manuscript Export Succeeded in the production handoff stage;The sum of the duration between activity 'Awaiting Assignment to Batch' and activity 'Manuscript Export Succeeded';18.91 days;
Time from the last reviewer decision (e.g., RW-Awaiting EIC Decision) to Awaiting Assignment to Batch;The average of the duration between activity 'RW-Awaiting EIC Decision' and activity 'Awaiting Assignment to Batch';119.57 days;
Time from Awaiting Assignment to Batch to the next occurrence of Manuscript Export Succeeded, grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'Awaiting Assignment to Batch'"", 'end': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'average', 'group_by': 'case:concept:name'}""";;
