Name;Metric;Value;Agrupation
Average time from SW-Awaiting Checklist Completion to SW-Checklist Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Total time between SW-Awaiting Checklist Completion and SW-Checklist Completed across all variants;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';360.71 days;
Minimum time it takes for SW-Checklist Completed to occur after Original Manuscript Submission Confirmation;The minimum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed';1.07 hours;
Total waiting time to the SW-Checklist Completed activity following Plagiarism Originality Report Completed;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';274.47 days;
Time from Manuscript Export Succeeded to SW-Checklist Completed in variants that include a checklist due reminder (e.g., SW-Checklist Completion is due in three days);The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';9.99 days;
Elapsed time between SW-Checklist Completed and SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
Average time it takes SW-Checklist Completed to be done after Co-Author Account Created During Manuscript Submission appears in the trace;The average of the duration between activity 'Co-Author Account Created During Manuscript Submission' and activity 'SW-Checklist Completed';5.31 days;
Minimum resolution time of SW-Checklist Completed in cases where Plagiarism Percent Match Threshold Exceeded occurs;The minimum of the duration between activity 'Plagiarism Percent Match Threshold Exceeded' and activity 'SW-Checklist Completed';3.57 minutes;
Total time from SW-Awaiting Checklist Completion to SW-Checklist Completed in variants leading to SW-EIC Reject versus those leading to SW-EIC Accept;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';74.35 days;
Time of SW-Checklist Completed relative to the first occurrence of any reviewer-related activity (e.g., SW-Initial Reviewer Selection);The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Checklist Completed';4.53 hours;
Average time between SW-Checklist Completed and the subsequent SW-Initial Reviewer Selection;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Initial Reviewer Selection';4.18 days;
Total time it takes SW-Checklist Completed to be executed after the appearance of SW-Checklist Completion is due in three days;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';163.82 days;
Minimum time from SW-Checklist Completed to SW-AE Assign Reviewers in complex variants involving multiple reviewer declines;The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-AE Assign Reviewers';1.06 days;
Cycle Time of SW-Checklist Completed measured from case start (Original Manuscript Submission Confirmation or SW-Awaiting Checklist Completion) to its completion;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed';4.45 days;
Average time for SW-Checklist Completed grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'SW-Checklist Completed'"", 'end': '', 'aggregation': 'average', 'group_by': 'concept:name'}""";;
