Name;Metric;Value;Agrupation
Average time from SW-Reviewer Declined to SW-AE Assign Reviewers;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';17.09 days;
Total time between SW-Reviewer Declined and the next occurrence of SW-Reviewer Agreed within the same case;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed';459.28 days;
Average time it takes to perform SW-AE Assign Reviewers after SW-Reviewer Declined;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';17.09 days;
Minimum time from SW-Reviewer Declined to SW-Reviewer Selection is now due;The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Selection is now due';2.42 days;
Average waiting time to SW-AE Assign Reviewers following SW-Reviewer Declined;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';17.09 days;
Total resolution time of SW-Reviewer Declined measured as the duration until a new reviewer is successfully assigned (i.e., until SW-Reviewer Agreed);The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed';459.28 days;
Average time from SW-Reviewer Declined to Reviewer Invitation Reminder 1;The average of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 1';86.90 days;
Elapsed time between SW-Reviewer Declined and SW-Reviewer Unavailable when both occur in the same variant;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Unavailable';164.81 days;
Time from SW-Reviewer Declined to SW-Reviewer Selection is 3 days late in variants where delays occur;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Selection is 3 days late';10.08 days;
Average cycle time of SW-Reviewer Declined in cases that eventually lead to SW-EIC Accept;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Declined';;
Total time between SW-Reviewer Declined and SW-Awaiting EIC Decision across all variants containing both activities;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Awaiting EIC Decision';2098.35 days;
Minimum time it takes SW-AE Assign Reviewers to be executed after SW-Reviewer Declined in high-performance variants (performance < median);The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';9.53 hours;
Average time from SW-Reviewer Declined to the next SW-Reviewer Declined in repeated-decline scenarios;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Declined';9.12 days;
Time until SW-Reviewer Agreed occurs after the first SW-Reviewer Declined in multi-round reviewer assignment variants;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed';459.28 days;
Average time from SW-Reviewer Declined to Assign a Different Editor in variants involving editor reassignment;The average of the duration between activity 'SW-Reviewer Declined' and activity 'Assign a Different Editor';165.85 days;
