Name;Metric;Value;Agrupation
Percentage of SW-Initial Reviewer Selection out of all activity executions in the event log;Percentage of 'SW-Initial Reviewer Selection' out of all cases;0.65;
Frequency of SW-Initial Reviewer Selection occurrences across all cases;Number of 'SW-Initial Reviewer Selection' activities;65.0;
Percentage of process variants that include SW-Initial Reviewer Selection;Percentage of 'SW-Initial Reviewer Selection' out of all cases;0.65;
Number of times SW-Initial Reviewer Selection is directly followed by SW-AE Assign Reviewers;Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-AE Assign Reviewers' occurs;45.0;
Percentage of SW-Initial Reviewer Selection activities that occur before any reviewer-related reminder (e.g., Reviewer Invitation Reminder 1 or 2);Percentage of 'SW-Initial Reviewer Selection' out of all cases where 'Reviewer Invitation Reminder 1' does not happen;0.65;
Frequency of SW-Initial Reviewer Selection in cases that eventually lead to SW-Reviewer Agreed;Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Reviewer Agreed' occurs;45.0;
Percentage of SW-Initial Reviewer Selection relative to SW-Awaiting AE Assignment;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Awaiting AE Assignment';0.63;
Number of SW-Initial Reviewer Selection events that are followed within 7 days by a reviewer assignment activity (e.g., SW-AE Assign Reviewers);Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-AE Assign Reviewers' occurs;45.0;
Percentage of SW-Initial Reviewer Selection that appears in variants ending with an acceptance decision (e.g., SW-EIC Accept or RW-EIC Accept);Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-EIC Accept';1.0;
Frequency of SW-Initial Reviewer Selection compared to other initial-phase activities such as SW-Awaiting Checklist Completion or Original Manuscript Submission Confirmation;Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Awaiting Checklist Completion' occurs;63.0;
Percentage of cases where SW-Initial Reviewer Selection occurs only once versus multiple times;the average of the function base == 1 where base is the number of times `ACTIVITY` == 'SW-Initial Reviewer Selection';0.62;
Number of SW-Initial Reviewer Selection activities that precede at least one instance of SW-Reviewer Declined;Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Reviewer Declined' occurs;28.0;
Percentage of SW-Initial Reviewer Selection that is followed by a due-date escalation activity (e.g., SW-Reviewer Selection is due in 1 week);Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Selection is due in 1 week';1.0;
Frequency of SW-Initial Reviewer Selection in manuscripts that undergo major revision (e.g., SW-EIC Major Revision);Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-EIC Major Revision' occurs;14.0;
Percentage of SW-Initial Reviewer Selection occurring after Plagiarism Originality Report Completed but before any reviewer invitation activity;Percentage of 'SW-Initial Reviewer Selection' out of all 'Plagiarism Originality Report Completed';0.65;
