Name;Metric;Value;Agrupation
Percentage of 'Awaiting Assignment to Batch' out of all activity executions in the event log;Percentage of 'Awaiting Assignment to Batch' out of all cases;0.28;
Frequency of 'Awaiting Assignment to Batch' occurring after 'First Look Manuscript Submission Confirmation';Percentage of 'Awaiting Assignment to Batch' out of all 'First Look Manuscript Submission Confirmation';0.96;
Percentage of process variants that include 'Awaiting Assignment to Batch' relative to the total number of variants;Percentage of 'Awaiting Assignment to Batch' out of all cases;0.28;
Number of times 'Awaiting Assignment to Batch' appears in cases that eventually reach 'Manuscript Export Succeeded' after a revision cycle;Number of 'Awaiting Assignment to Batch' activities for cases where activity 'Manuscript Export Succeeded' occurs;26;
Percentage of 'Awaiting Assignment to Batch' that is directly preceded by 'First Look Manuscript Submission Confirmation';Percentage of 'Awaiting Assignment to Batch' out of all 'First Look Manuscript Submission Confirmation';0.96;
Frequency of 'Awaiting Assignment to Batch' compared to the frequency of 'SW-Awaiting EIC Decision';Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Awaiting EIC Decision';0.39;
Percentage of cases containing 'SW-Reviewer Agreed' that eventually lead to 'Awaiting Assignment to Batch';Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer Agreed';0.39;
Number of process variants where 'Awaiting Assignment to Batch' occurs within three activities after 'First Look Manuscript Submission Confirmation';Number of 'Awaiting Assignment to Batch' activities for cases where activity 'First Look Manuscript Submission Confirmation' occurs;24;
Percentage of 'Awaiting Assignment to Batch' occurrences that are part of accepted manuscript trajectories (i.e., followed by final 'Manuscript Export Succeeded');Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded';0.29;
Frequency of 'Awaiting Assignment to Batch' in relation to 'Original Manuscript Submission Confirmation';Percentage of 'Awaiting Assignment to Batch' out of all 'Original Manuscript Submission Confirmation';0.28;
Percentage of all 'First Look Manuscript Submission Confirmation' events that are followed by 'Awaiting Assignment to Batch';Percentage of 'Awaiting Assignment to Batch' out of all 'First Look Manuscript Submission Confirmation';0.96;
Number of times 'Awaiting Assignment to Batch' appears in variants that originated from a 'SW-EIC Accept' decision;Number of 'Awaiting Assignment to Batch' activities for cases where activity 'SW-EIC Accept' occurs;3;
Ratio of 'Awaiting Assignment to Batch' occurrences to total number of 'Manuscript Export Succeeded' events;Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded';0.29;
Percentage of process instances where 'SW-Reviewer Agreed' is observed and later followed by 'Awaiting Assignment to Batch';Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer Agreed';0.39;
Frequency of 'Awaiting Assignment to Batch' grouped by case identifier to identify repeated occurrences per manuscript;Frequency of activity '{}' grouped by the last value of code;AER0:0;"{""AER0"":0,""CHK4"":0,""DRSW4"":0,""DRW3"":0,""DSW3"":1,""DSW4"":1,""MSC4"":23,""RJR3"":0,""SW1"":0,""SW12"":0,""SYS1"":0,""SYS11"":0,""SYS2"":0,""SYS5"":1}"
