Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of SW-Initial Reviewer Selection compared to SW-AE Assign Reviewers,"ERROR: computing metric {'count': 'activity == SW-Initial Reviewer Selection', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-AE Assign Reviewers'}",,
Frequency of SW-Initial Reviewer Selection after SW-Awaiting Checklist Completion,"ERROR: computing metric {'count': 'activity == SW-Initial Reviewer Selection', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-Awaiting Checklist Completion'}",,
Number of times SW-Initial Reviewer Selection is performed,"ERROR: computing metric {'count': 'activity == SW-Initial Reviewer Selection', 'aggregation': 'total'}",,
Number of SW-Initial Reviewer Selection that are preceded by Manuscript Export Succeeded,"ERROR: computing metric {'count': 'activity == SW-Initial Reviewer Selection', 'aggregation': 'total', 'filter': 'activity == Manuscript Export Succeeded'}",,
Percentage of SW-Initial Reviewer Selection that result in SW-EIC Major Revision,"ERROR: computing metric {'count': 'activity == SW-Initial Reviewer Selection', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-EIC Major Revision'}",,
Frequency of Original Manuscript Submission Confirmation and then SW-Initial Reviewer Selection,"ERROR: computing metric {'count': 'activity == SW-Initial Reviewer Selection', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Original Manuscript Submission Confirmation'}",,
Percentage of Revised Manuscript Submission Confirmation after SW-Initial Reviewer Selection,"ERROR: computing metric {'count': 'activity == SW-Initial Reviewer Selection', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Revised Manuscript Submission Confirmation'}",,
Percentage of SW-Initial Reviewer Selection grouped by cases with outcome 'SW-EIC Major Revision',"ERROR: computing metric {'count': 'activity == SW-Initial Reviewer Selection', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""case:outcome == 'SW-EIC Major Revision'""}",,
Frequency of SW-Reviewer Declined after SW-Initial Reviewer Selection,"ERROR: computing metric {'count': 'activity == SW-Initial Reviewer Selection', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-Reviewer Declined'}",,
Frequency of SW-Initial Reviewer Selection in each process variant,"ERROR: computing metric {'count': 'activity == SW-Initial Reviewer Selection', 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'concept:name'}",,
Average number of SW-Initial Reviewer Selection in a month,"ERROR: computing metric {'count': 'activity == SW-Initial Reviewer Selection', 'aggregation': 'average', 'group_by': 'month'}",,
Percentage of SW-Initial Reviewer Selection that result in RW-Initial Reviewer Selection,"ERROR: computing metric {'count': 'activity == SW-Initial Reviewer Selection', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == RW-Initial Reviewer Selection'}",,
Frequency of SW-Initial Reviewer Selection that result in 'SW-AE Assign Reviewers Challenge Paper',"ERROR: computing metric {'count': 'activity == SW-Initial Reviewer Selection', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-AE Assign Reviewers Challenge Paper'}",,
Frequency of SW-AE Assign Reviewers after SW-Initial Reviewer Selection,"ERROR: computing metric {'count': 'activity == SW-Initial Reviewer Selection', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-AE Assign Reviewers'}",,
Number of SW-Initial Reviewer Selection that result in 'RW-Awaiting EIC Decision',"ERROR: computing metric {'count': 'activity == SW-Initial Reviewer Selection', 'aggregation': 'total', 'filter': 'activity == RW-Awaiting EIC Decision'}",,
