Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'SW-Checklist Completed' before 'SW-AE Assign Reviewers',Percentage of 'SW-Checklist Completed' out of all cases,0.88,
Number of 'SW-Checklist Completed' in the event log,Number of 'SW-Checklist Completed' activities,87.0,
Percentage of 'SW-Checklist Completed' out of all 'Original Manuscript Submission Confirmation',Percentage of 'SW-Checklist Completed' out of all 'Original Manuscript Submission Confirmation',0.95,
Number of 'SW-Checklist Completed' that are preceded by 'Plagiarism Originality Report Completed',Number of 'SW-Checklist Completed' activities,87.0,
Percentage of 'SW-Checklist Completed' that are not preceded by 'Manuscript Export Succeeded',Percentage of 'SW-Checklist Completed' out of all cases,0.88,
Percentage of 'SW-Checklist Completed' from all 'SW-AE Assign Reviewers',Percentage of 'SW-Checklist Completed' out of all 'SW-AE Assign Reviewers',0.96,
Number of 'SW-Checklist Completed' when 'SW-Reviewer Agreed',Number of 'SW-Checklist Completed' activities for cases where activity 'SW-Reviewer Agreed' occurs,47.0,
Percentage of 'SW-Checklist Completed' by 'Reviewer Invitation Reminder 1',Percentage of 'SW-Checklist Completed' out of all 'Reviewer Invitation Reminder 1',0.87,
Number of 'SW-Checklist Completed' grouped by 'SW-Reviewer Selection is due in 1 week',"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': ""activity == 'SW-Reviewer Selection is due in 1 week'""}",,
Percentage of 'SW-Checklist Completed' by worker 'SW-AE Assign Reviewers',Percentage of 'SW-Checklist Completed' out of all cases,,
Percentage of 'SW-Checklist Completed' followed by 'SW-AE Assign Reviewers',Percentage of 'SW-Checklist Completed' out of all cases,0.88,
Number of 'SW-Checklist Completed' made per year of manuscript submission,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'SW-Checklist Completed' that are rejected by 'SW-EIC Reject',Percentage of 'SW-Checklist Completed' out of all 'SW-EIC Reject',0.97,
Number of 'SW-Checklist Completed' in relation to 'SW-Checklist Completion is due in three days',Number of 'SW-Checklist Completed' activities for cases where activity 'SW-Checklist Completion is due in three days' occurs,31.0,
Percentage of 'SW-Checklist Completed',Percentage of 'SW-Checklist Completed' out of all cases,0.88,
Number of times 'SW-Checklist Completed' is performed after 'Original Manuscript Submission Confirmation',Number of 'SW-Checklist Completed' activities,87.0,
Percentage of 'SW-Checklist Completed' done after 'Manuscript Export Succeeded',Percentage of 'SW-Checklist Completed' out of all cases,0.88,
Percentage of 'SW-Checklist Completed' with an increment of 'Reviewer Invitation Reminder 2',Percentage of 'SW-Checklist Completed' out of all 'Reviewer Invitation Reminder 2',0.85,
Percentage of 'SW-Checklist Completed' with appeal by 'SW-Reviewer Declined',Percentage of 'SW-Checklist Completed' out of all 'SW-Reviewer Declined',0.97,
Average number of 'SW-Checklist Completed' that are followed by 'SW-AE Assign Reviewers',the average of the number of times `ACTIVITY` == 'SW-Checklist Completed',0.94,
Percentage of 'SW-Checklist Completed' with penalty by 'SW–Major Revision due in 1 month',"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW–Major Revision due in 1 month'""}",,
Total 'SW-Checklist Completed' done by worker 'SW-AE Assign Reviewers',Number of 'SW-Checklist Completed' activities == 'SW-AE Assign Reviewers' where ma is the last value of performer,,
Fraction of 'SW-Checklist Completed' that are dismissed by 'SW-EIC Reject',Percentage of 'SW-Checklist Completed' out of all 'SW-EIC Reject',0.97,
Total 'SW-Checklist Completed' performed by 'Reviewer Invitation Reminder 1',Number of 'SW-Checklist Completed' activities == 'Reviewer Invitation Reminder 1' where ma is the last value of performer,,
Ratio of 'SW-Checklist Completed' over 'SW-Checklist Completion is due in three days',"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'metric_condition': '> 0', 'aggregation': 'ratio', 'filter': ""activity == 'SW-Checklist Completion is due in three days'""}",,
Occasions how often 'SW-Checklist Completed' is performed before 'SW-AE Assign Reviewers',Number of 'SW-Checklist Completed' activities,87.0,
The ratio of 'SW-Checklist Completed' that are not eventually performed as 'SW-Reviewer Agreed',"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'metric_condition': '> 0', 'aggregation': 'ratio', 'filter': ""activity != 'SW-Reviewer Agreed'""}",,
Number of 'SW-Checklist Completed' compared with 'Number of SW-Reviewer Agreed',Number of 'SW-Checklist Completed' activities for cases where activity 'SW-Reviewer Agreed' occurs,47.0,
Percentage of 'SW-Checklist Completed' before 'SW-AE Assign Reviewers' compared with percentage of 'SW-Reviewer Agreed' before 'SW-AE Assign Reviewers',Percentage of 'SW-Checklist Completed' out of all cases,0.88,
Ratio of 'SW-Checklist Completed' before 'SW-AE Assign Reviewers' compared with ratio of 'SW-Reviewer Agreed' before 'SW-AE Assign Reviewers',"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'metric_condition': '> 0', 'aggregation': 'ratio', 'filter': ""following_activity == 'SW-AE Assign Reviewers'""}",,
Percentage of 'SW-Checklist Completed' after 'Original Manuscript Submission Confirmation' in variant 1 compared with percentage of 'SW-Checklist Completed' after 'Original Manuscript Submission Confirmation' in variant 2,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""preceding_activity == 'Original Manuscript Submission Confirmation'"", 'group_by': 'variant == 1'}",,
Percentage of 'SW-Checklist Completed' before 'SW-AE Assign Reviewers' in variant 1 compared with percentage of 'SW-Checklist Completed' before 'SW-AE Assign Reviewers' in variant 2,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""following_activity == 'SW-AE Assign Reviewers'"", 'group_by': 'variant == 1'}",,
Number of 'SW-Checklist Completed' after 'Manuscript Export Succeeded' in the review process of scientific papers,Number of 'SW-Checklist Completed' activities,87.0,
Percentage of 'SW-Checklist Completed' from all 'Original Manuscript Submission Confirmation' in the review process of scientific papers,Percentage of 'SW-Checklist Completed' out of all 'Original Manuscript Submission Confirmation',0.95,
Number of 'SW-Checklist Completed' that are not dismissed by 'SW-EIC Reject' in the review process of scientific papers,Number of 'SW-Checklist Completed' activities for cases where activity 'SW-EIC Reject' does not occur,87.0,
