Name;Metric;Value;Agrupation
Average time from Manuscript Export Succeeded to Plagiarism Originality Report Completed;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';1.50 days;
Total time between Manuscript Export Succeeded and SW-Checklist Completed across all variants;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';362.74 days;
Minimum time it takes Manuscript Export Succeeded to be followed by SW-Awaiting AE Assignment;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting AE Assignment';1.12 hours;
Average duration of the interval starting with Manuscript Export Succeeded and ending with SW-Reviewer Agreed in cases where SW-Reviewer Agreed eventually occurs;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed';29.26 days;
Total elapsed time from Manuscript Export Succeeded to SW-EIC Accept in accepted manuscript variants;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-EIC Accept';63.10 days;
Average time from Manuscript Export Succeeded to the first occurrence of any reviewer-related activity (e.g., SW-Initial Reviewer Selection or SW-AE Assign Reviewers);The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Initial Reviewer Selection';9.39 days;
Minimum time between Manuscript Export Succeeded and Revised Manuscript Submission Confirmation in resubmission paths;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Revised Manuscript Submission Confirmation';18.99 days;
Average cycle time of Manuscript Export Succeeded when it appears multiple times in a case (e.g., at submission and post-acceptance);The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Manuscript Export Succeeded';71.36 days;
Total time from Manuscript Export Succeeded to SW-Awaiting EIC Decision in variants that reach editorial decision;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting EIC Decision';3857.75 days;
Average waiting time from Manuscript Export Succeeded until the next non-system activity (considering performer context in ACM journal review process);The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-AE Assign Reviewers';28.73 days;
Minimum time between Manuscript Export Succeeded and First Look-Please submit updates in post-acceptance production variants;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'First Look-Please submit updates';3.80 hours;
Average time from Manuscript Export Succeeded to SW-Reviewer Agreed specifically in variants containing both activities, highlighting its role as a precursor to reviewer commitment;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed';29.26 days;
Total resolution time from Manuscript Export Succeeded to final disposition (e.g., SW-EIC Accept, SW-EIC Reject, or SW-EIC Reject & Resubmit) grouped by variant type;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-EIC Accept';AER0:NaT;"{""AER0"":null,""CHK4"":null,""DRSW4"":null,""DRW3"":null,""DSW3"":null,""DSW4"":null,""MSC4"":5451714000,""RJR3"":null,""SW1"":null,""SW12"":null,""SYS1"":null,""SYS11"":null,""SYS2"":null,""SYS5"":null}"
Average time between Manuscript Export Succeeded and SW-Initial Reviewer Selection to assess editorial preparation latency;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Initial Reviewer Selection';9.39 days;
Elapsed time from Manuscript Export Succeeded to Awaiting Assignment to Batch in accepted manuscript pathways;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch';6209.79 days;
