Name;Metric;Value;Agrupation
Average time from SW-Checklist Completed to SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
Total time between SW-Checklist Completed and SW-Awaiting AE Assignment across all cases;The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';7.96 hours;
Minimum time it takes for SW-Awaiting AE Assignment to occur after SW-Checklist Completed;The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';3.00 seconds;
Average duration of the SW-Awaiting AE Assignment activity itself (time until the next activity starts);The average of the duration between activity SW-Awaiting AE Assignment and the end of the case;60.69 days;
Average time from SW-Awaiting AE Assignment to SW-Initial Reviewer Selection in variants leading to SW-EIC Reject;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection';16.13 hours;
Total time from SW-Awaiting AE Assignment to SW-Awaiting EIC Decision in variants that pass through SW-Reviewer Agreed;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Awaiting EIC Decision';1829.56 days;
Time it takes SW-Awaiting AE Assignment to be followed by any reviewer-related activity (e.g., SW-Initial Reviewer Selection or SW-AE Assign Reviewers) compared to the time it takes to reach SW-EIC Reject without reviewer involvement;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection';28.83 days;
Elapsed time between SW-Awaiting AE Assignment and SW-Reviewer Agreed in variants where at least one reviewer eventually agrees;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed';533.69 days;
Average time from SW-Awaiting AE Assignment to the first occurrence of SW-Reviewer Agreed, considering only traces where SW-Reviewer Agreed appears;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed';22.24 days;
Total resolution time of SW-Awaiting AE Assignment in cases that later involve Assign a Different Editor;The sum of the duration between activity 'SW-Awaiting AE Assignment' and the end of case where activity 'Assign a Different Editor occurs;202.80 days;
Time from SW-Awaiting AE Assignment to SW-Awaiting AE Recommendation in complex revision trajectories involving multiple rounds of review;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Awaiting AE Recommendation';1609.34 days;
Minimum time between SW-Awaiting AE Assignment and SW-EIC Accept in successful submission paths that include SW-Reviewer Agreed;The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Accept';;
Minimum time between SW-Awaiting AE Assignment and SW-AE Assign Reviewers in high-performance variants (performance < 200000);The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';5.44 hours;
Total waiting time to SW-Awaiting AE Assignment grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'SW-Awaiting AE Assignment'"", 'end': '', 'aggregation': 'total', 'group_by': 'concept:name'}""";;
