Name;Metric;Value;Agrupation
Average time from SW-AE Assign Reviewers to SW-Reviewer Agreed;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed';17.42 days;
Total time between SW-AE Assign Reviewers and SW-Reviewer Declined;The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined';431.76 days;
Minimum time it takes SW-Reviewer Agreed after the execution of SW-AE Assign Reviewers;The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed';44.00 seconds;
Total waiting time to the SW-AE Assign Reviewers following SW-Initial Reviewer Selection;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';992.65 days;
Average time from SW-AE Assign Reviewers to SW-Awaiting EIC Decision;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision';74.31 days;
Minimum time between SW-AE Assign Reviewers and the subsequent occurrence of Reviewer Invitation Reminder 1;The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 1';2.26 days;
Total time it takes SW-AE Assign Reviewers to be followed by SW-Reviewer No Response;The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer No Response';258.27 days;
Average cycle time of SW-AE Assign Reviewers within variants that include SW-Reviewer Agreed;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-AE Assign Reviewers';15.47 days;
Elapsed time between SW-AE Assign Reviewers and SW-Reviewer Unavailable;The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Unavailable';246.33 days;
Average time from SW-AE Assign Reviewers to the next execution of SW-AE Assign Reviewers in the same case;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-AE Assign Reviewers';16.20 days;
Minimum time from SW-AE Assign Reviewers to SW-Awaiting AE Recommendation;The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting AE Recommendation';35.83 days;
Average time between SW-AE Assign Reviewers and Assign a Different Editor;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'Assign a Different Editor';126.53 days;
Time from SW-AE Assign Reviewers to SW-Reviewer Selection is now due when no reviewer has agreed;The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Selection is now due';28.46 days;
Average time for SW-AE Assign Reviewers in variants containing multiple occurrences of SW-Reviewer Declined;The average of the duration between activity 'SW-AE Assign Reviewers' and the end of case where activity 'SW-Reviewer Declined occurs;204.09 days;
Total time between SW-AE Assign Reviewers and Unassign Reviewer;The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'Unassign Reviewer';412.83 days;
Average time it takes SW-Reviewer Agreed after the last execution of SW-AE Assign Reviewers in a case;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed';17.42 days;
Elapsed time between the first and last occurrence of SW-AE Assign Reviewers before SW-Reviewer Agreed occurs;The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-AE Assign Reviewers';696.00 days;
Average time for SW-AE Assign Reviewers grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'SW-AE Assign Reviewers'"", 'end': '', 'aggregation': 'average', 'group_by': 'concept:name'}""";;
Minimum cycle time of SW-AE Assign Reviewers in cases that eventually reach SW-EIC Reject & Resubmit;"ERROR: computing metric {'begin': activity == 'SW-AE Assign Reviewers'"", 'end': ""activity == 'SW-EIC Reject & Resubmit'"", 'aggregation': 'minimum'}""";;
