Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',"2 days, 14:16:11.181887",
Average time from 'Declaration APPROVED by ADMINISTRATION' to 'Declaration FINAL_APPROVED by SUPERVISOR',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"3 days, 4:12:26.541851",
Total time for 'Declaration APPROVED by ADMINISTRATION' in cases leading to 'Request Payment',The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and the end of case where activity 'Request Payment occurs,"74950 days, 15:47:43",
Average time between 'Declaration APPROVED by ADMINISTRATION' and 'Declaration REJECTED by PRE_APPROVER',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER',,
Total resolution time of 'Declaration APPROVED by ADMINISTRATION' in cases where 'Declaration REJECTED by PRE_APPROVER' occurs,The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs,"11 days, 14:44:22",
Minimum time from 'Declaration APPROVED by ADMINISTRATION' to 'Payment Handled',The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Payment Handled',"1 day, 1:29:59",
Average waiting time to 'Declaration APPROVED by ADMINISTRATION' after 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',"2 days, 14:16:11.181887",
Total time it takes 'Declaration APPROVED by ADMINISTRATION' after the execution of 'Declaration SUBMITTED by EMPLOYEE',The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',"20712 days, 11:35:45",
Minimum time for 'Declaration APPROVED by ADMINISTRATION' in the fastest process variant leading to payment,The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Payment Handled',"1 day, 1:29:59",
Average time it takes from 'Declaration APPROVED by ADMINISTRATION' to the next activity in the process,The average of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case,"9 days, 13:39:00.507579",
Total time for 'Declaration APPROVED by ADMINISTRATION' across all variants where 'Declaration REJECTED by PRE_APPROVER' does not occur,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER does not occur,"76387 days, 9:04:32",
Average time for 'Declaration APPROVED by ADMINISTRATION' in cases that are finalized without rejections,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER does not occur,"9 days, 13:39:00.507579",
Minimum resolution time of 'Declaration APPROVED by ADMINISTRATION' in the most efficient variant,The minimum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case,0:18:39,
Average time from 'Declaration APPROVED by ADMINISTRATION' to 'Declaration APPROVED by BUDGET OWNER',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER',"2 days, 4:45:27.467047",
Total time from 'Declaration APPROVED by ADMINISTRATION' to 'Declaration FINAL_APPROVED by SUPERVISOR' in cases with rejections,The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"1 day, 3:55:28",
Average time between 'Declaration APPROVED by ADMINISTRATION' and 'Declaration REJECTED by ADMINISTRATION' in re-submission cases,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by ADMINISTRATION',"44 days, 16:10:32.384615",
Total time for 'Declaration APPROVED by ADMINISTRATION' in variants leading to 'Declaration REJECTED by PRE_APPROVER',The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs,"11 days, 14:44:22",
Minimum time until 'Declaration APPROVED by ADMINISTRATION' is performed after any rejection,The minimum of the duration between the start of the case and activity 'Declaration APPROVED by ADMINISTRATION',0:00:03,
Total time for 'Declaration APPROVED by ADMINISTRATION' in the longest process variant,The sum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case,"76387 days, 9:04:32",
