Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
,ERROR: computing metric {},,
Average time from 'Request Payment' to 'Payment Handled',The average of the duration between activity 'Request Payment' and activity 'Payment Handled',"3 days, 13:47:24.830228",
Total time from 'Declaration FINAL_APPROVED by SUPERVISOR' to 'Payment Handled',The sum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Payment Handled',"69495 days, 1:19:36",
Average time for 'Payment Handled' after 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled',"11 days, 14:49:13.461715",
Minimum time it takes for Declaration FOR_APPROVAL by PRE_APPROVER to be followed by Declaration REJECTED by PRE_APPROVER,The minimum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration REJECTED by PRE_APPROVER',,
Minimum time from 'Declaration APPROVED by ADMINISTRATION' to 'Payment Handled',The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Payment Handled',"1 day, 1:29:59",
Average time from 'Declaration REJECTED by PRE_APPROVER' to next 'Payment Handled',The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Payment Handled',"21 days, 4:18:30.291667",
Total time for 'Payment Handled' in cases where 'Declaration REJECTED by PRE_APPROVER' occurs,The sum of the duration between activity 'Payment Handled' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs,0:00:00,
Minimum time to 'Payment Handled' after 'Declaration APPROVED by BUDGET OWNER',The minimum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Payment Handled',"1 day, 1:16:27",
Minimum time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration SAVED by EMPLOYEE' in cases of draft saving before final submission,The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration SAVED by EMPLOYEE',,
