Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Manuscript Export Succeeded out of Plagiarism Originality Report Completed,"ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Plagiarism Originality Report Completed'}",,
Frequency of Manuscript Export Succeeded after Original Manuscript Submission Confirmation,"ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Original Manuscript Submission Confirmation'}",,
Number of Manuscript Export Succeeded in the review process of scientific papers,"ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'aggregation': 'total', 'filter': 'concept:name == Manuscript Export Succeeded'}",,
Percentage of Manuscript Export Succeeded with no SW-Checklist Completed immediately after it,"ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity != SW-Checklist Completed'}",,
Number of Manuscript Export Succeeded in the Awaiting Assignment to Batch variant,"ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'aggregation': 'total', 'filter': 'activity == Awaiting Assignment to Batch'}",,
Frequency of Manuscript Export Succeeded before First Look-Please submit updates,"ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == First Look-Please submit updates'}",,
Percentage of Manuscript Export Succeeded with SW-Reviewer Agreed,"ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-Reviewer Agreed'}",,
Percentage of Manuscript Export Succeeded by SW-AE Assign Reviewers variant,"ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-AE Assign Reviewers'}",,
Average time between Manuscript Export Succeeded and SW-Checklist Completed,"ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'aggregation': 'average', 'filter': 'activity == SW-Checklist Completed'}",,
Frequency of Manuscript Export Succeeded in SW-Awaiting AE Assignment,"ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-Awaiting AE Assignment'}",,
Percentage of Manuscript Export Succeeded followed by SW-Checklist Completed,"ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-Checklist Completed'}",,
Number of Manuscript Export Succeeded per month in the variant with SW-Reviewer Agreed,"ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'aggregation': 'total', 'group_by': 'month', 'filter': 'activity == SW-Reviewer Agreed'}",,
Percentage of Manuscript Export Succeeded that are not preceded by Co-Author Account Created During Manuscript Submission,"ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity != Co-Author Account Created During Manuscript Submission'}",,
Number of times Manuscript Export Succeeded is performed in RW-Reviewer Agreed variant,"ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'aggregation': 'total', 'filter': 'activity == RW-Reviewer Agreed'}",,
Percentage of Manuscript Export Succeeded in the variant with SW-EIC Major Revision,"ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-EIC Major Revision'}",,
