Name;Metric;Value;Agrupation
Average time from SW-Awaiting AE Recommendation to SW-Awaiting EIC Decision;The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';3.75 days;
Average time between SW-Awaiting AE Recommendation and SW-EIC Major Revision;The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-EIC Major Revision';25.99 days;
Average time until SW-Awaiting AE Recommendation is performed from case start;The average of the duration between the start of the case and activity 'SW-Awaiting AE Recommendation';56.38 days;
Average time for SW-Awaiting AE Recommendation;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
Average waiting time to the SW-Awaiting AE Recommendation after SW-Reviewer Agreed;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Average time it takes SW-Awaiting AE Recommendation after the execution of SW-Reviewer Agreed;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Total time from SW-Awaiting AE Recommendation to SW-Awaiting EIC Decision;The sum of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';131.10 days;
Total time between SW-Awaiting AE Recommendation and SW-EIC Reject;The sum of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-EIC Reject';53.02 days;
Total time until SW-Awaiting AE Recommendation is performed;The sum of the duration between the start of the case and activity 'SW-Awaiting AE Recommendation';2029.56 days;
Total time for SW-Awaiting AE Recommendation;The sum of the duration between activity SW-Awaiting AE Recommendation and the end of the case;2310.65 days;
Minimum time between SW-Awaiting AE Recommendation and SW-EIC Minor Revision;The minimum of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-EIC Minor Revision';9.12 hours;
Minimum time until SW-Awaiting AE Recommendation is performed;The minimum of the duration between the start of the case and activity 'SW-Awaiting AE Recommendation';2.03 days;
Minimum time for SW-Awaiting AE Recommendation;The minimum of the duration between activity SW-Awaiting AE Recommendation and the end of the case;38.80 minutes;
Minimum waiting time to the SW-Awaiting AE Recommendation after SW-Reviewer Selection is now due;The minimum of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Awaiting AE Recommendation';45.21 days;
Time between SW-Awaiting AE Recommendation and SW-EIC Accept;The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-EIC Accept';5.28 days;
Time until SW-Awaiting AE Recommendation;The average of the duration between the start of the case and activity 'SW-Awaiting AE Recommendation';56.38 days;
SW-Awaiting AE Recommendation Cycle Time;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
Time from SW-Awaiting AE Recommendation to manuscript completion in successful acceptance variants;The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-EIC Accept';5.28 days;
Time between last reviewer agreement and SW-Awaiting AE Recommendation completion;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Average time from SW-Awaiting AE Recommendation to SW-EIC decision in rigorous assessment variants;The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';3.75 days;
Time from SW-Awaiting AE Recommendation to quality assurance completion in systematic review procedures;The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Checklist Completed';;
Average time from SW-Reviewer Agreed to SW-Awaiting AE Recommendation compared to average time from SW-Reviewer Declined to SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Average duration of SW-Awaiting AE Recommendation compared to average duration of SW-Awaiting EIC Decision;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
Average time for SW-Awaiting AE Recommendation in variants with SW-EIC Major Revision versus variants with SW-EIC Minor Revision;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
Total time spent in SW-Awaiting AE Recommendation compared to total time spent in SW-Awaiting Checklist Completion;The sum of the duration between activity SW-Awaiting AE Recommendation and the end of the case;2310.65 days;
Average time from SW-Awaiting AE Recommendation to final decision compared to average time from SW-Awaiting Checklist Completion to final decision;The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-EIC Accept';5.28 days;
Average duration of SW-Awaiting AE Recommendation in cases with multiple SW-Reviewer Declined activities versus cases with SW-Reviewer Agreed activities;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
SW-Awaiting AE Recommendation processing time compared to SW-Initial Reviewer Selection processing time;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
Duration of SW-Awaiting AE Recommendation relative to total manuscript evaluation time;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
Time from SW-Awaiting AE Recommendation to SW-EIC Reject & Resubmit;"ERROR: computing metric {'begin': activity == 'SW-Awaiting AE Recommendation'"", 'end': ""activity == 'SW-EIC Reject & Resubmit'"", 'aggregation': 'average'}""";;
