Name;Metric;Value;Agrupation
Average time from SW-Awaiting Checklist Completion to SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment';3.19 days;
Average time between SW-Checklist Completed and SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
Average time until SW-Awaiting AE Assignment is performed;The average of the duration between the start of the case and activity 'SW-Awaiting AE Assignment';3.19 days;
Average time for SW-Awaiting AE Assignment;The average of the duration between activity SW-Awaiting AE Assignment and the end of the case;60.69 days;
Average time since the SW-Checklist Completed and SW-Awaiting AE Assignment are performed;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
Average waiting time to the SW-Awaiting AE Assignment;The average of the duration between the start of the case and activity 'SW-Awaiting AE Assignment';3.19 days;
Average time it takes SW-Awaiting AE Assignment after the execution of SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
Average time it takes the SW-Awaiting AE Assignment to be done;The average of the duration between activity SW-Awaiting AE Assignment and the end of the case;60.69 days;
Total time from SW-Awaiting Checklist Completion to SW-Awaiting AE Assignment;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment';181.62 days;
Total time between SW-Checklist Completed and SW-Awaiting AE Assignment;The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';7.96 hours;
Total time until SW-Awaiting AE Assignment is performed;The sum of the duration between the start of the case and activity 'SW-Awaiting AE Assignment';181.62 days;
Total time for SW-Awaiting AE Assignment;The sum of the duration between activity SW-Awaiting AE Assignment and the end of the case;3459.59 days;
Total time since the SW-Checklist Completed and SW-Awaiting AE Assignment are performed;The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';7.96 hours;
Total waiting time to the SW-Awaiting AE Assignment;The sum of the duration between the start of the case and activity 'SW-Awaiting AE Assignment';181.62 days;
Total time it takes SW-Awaiting AE Assignment after the execution of SW-Checklist Completed;The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';7.96 hours;
Total time it takes the SW-Awaiting AE Assignment to be done;The sum of the duration between activity SW-Awaiting AE Assignment and the end of the case;3459.59 days;
Total resolution time of SW-Awaiting AE Assignment;The sum of the duration between activity SW-Awaiting AE Assignment and the end of the case;3459.59 days;
Minimum time between SW-Checklist Completed and SW-Awaiting AE Assignment;The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';3.00 seconds;
Minimum time until SW-Awaiting AE Assignment is performed;The minimum of the duration between the start of the case and activity 'SW-Awaiting AE Assignment';1.17 hours;
Minimum time for SW-Awaiting AE Assignment;The minimum of the duration between activity SW-Awaiting AE Assignment and the end of the case;0.00 seconds;
Minimum time since the SW-Checklist Completed and SW-Awaiting AE Assignment are performed;The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';3.00 seconds;
Minimum waiting time to the SW-Awaiting AE Assignment;The minimum of the duration between the start of the case and activity 'SW-Awaiting AE Assignment';1.17 hours;
Minimum time it takes SW-Awaiting AE Assignment after the execution of SW-Checklist Completed;The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';3.00 seconds;
Minimum time it takes the SW-Awaiting AE Assignment to be done;The minimum of the duration between activity SW-Awaiting AE Assignment and the end of the case;0.00 seconds;
Minimum resolution time of SW-Awaiting AE Assignment;The minimum of the duration between activity SW-Awaiting AE Assignment and the end of the case;0.00 seconds;
Minimum time from SW-Awaiting Checklist Completion to SW-Awaiting AE Assignment;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment';1.17 hours;
Percentage of time spent in SW-Awaiting AE Assignment;The average of the duration between activity SW-Awaiting AE Assignment and the end of the case;60.69 days;
The time between the SW-Checklist Completed and the SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
Elapsed time between SW-Checklist Completed and SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
Time until SW-Awaiting AE Assignment;The average of the duration between the start of the case and activity 'SW-Awaiting AE Assignment';3.19 days;
Time from SW-Awaiting Checklist Completion to SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment';3.19 days;
Time to SW-Awaiting AE Assignment since the SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
Time of SW-Awaiting AE Assignment;The average of the duration between activity SW-Awaiting AE Assignment and the end of the case;60.69 days;
SW-Awaiting AE Assignment Cycle Time;The average of the duration between activity SW-Awaiting AE Assignment and the end of the case;60.69 days;
Average time from SW-Awaiting AE Assignment to SW-Initial Reviewer Selection compared to average time from SW-Awaiting AE Assignment to SW-AE Assign Reviewers;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection';19.22 hours;
Average time between SW-Awaiting AE Assignment and SW-Reviewer Agreed compared to average time between SW-Awaiting AE Assignment and SW-Reviewer Declined;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed';22.24 days;
Average duration of SW-Awaiting AE Assignment in variants with SW-EIC Reject compared to variants with SW-EIC Major Revision;The average of the duration between activity 'SW-Awaiting AE Assignment' and the end of case where activity 'SW-EIC Reject occurs;19.06 days;
Average time from SW-Awaiting AE Assignment to first reviewer assignment activity across different process variants;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';19.94 days;
Time efficiency of SW-Awaiting AE Assignment phase in relation to total manuscript review process duration;The average of the duration between activity SW-Awaiting AE Assignment and the end of the case;60.69 days;
Average time reduction in SW-Awaiting AE Assignment when SW-Checklist Completion is due in three days occurs;The average of the duration between activity 'SW-Awaiting AE Assignment' and the end of case where activity 'SW-Checklist Completion is due in three days occurs;82.89 days;
Comparison of SW-Awaiting AE Assignment duration between single-reviewer and multiple-reviewer assignment processes;The average of the duration between activity SW-Awaiting AE Assignment and the end of the case;60.69 days;
Average time from SW-Awaiting AE Assignment to SW-Awaiting EIC Decision in high-performance variants versus low-performance variants;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Awaiting EIC Decision';54.23 days;
Duration correlation between SW-Awaiting AE Assignment and subsequent SW-Reviewer Selection is due in 1 week activity;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Selection is due in 1 week';3.96 days;
Average time impact of SW-Awaiting AE Assignment on overall manuscript evaluation rigor and quality assurance timeline;The average of the duration between activity SW-Awaiting AE Assignment and the end of the case;60.69 days;
Time variability of SW-Awaiting AE Assignment across different manuscript submission types;The average of the duration between activity SW-Awaiting AE Assignment and the end of the case;60.69 days;
Average time from SW-Awaiting AE Assignment to first reviewer response activity in successful review processes;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed';22.24 days;
