Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Completed + In Call' preceding 'Completed + Closed',Frequency of activity 'Completed + Closed' for cases where activity 'Completed + In Call' occurs,134,
Percentage of 'Completed + Closed' out of all activities,Percentage of 'Completed + Closed' out of all cases,0.74,
Number of 'Completed + Closed' that are preceded by 'Completed + Resolved',Frequency of activity 'Completed + Closed' for cases where activity 'Completed + Resolved' occurs,5574,
Percentage of 'Completed + Closed' that follow 'Completed + Resolved',Percentage of 'Completed + Closed' out of all 'Completed + Resolved',0.98,
Frequency of 'Completed + Closed' per year,"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Number of times 'Completed + Closed' is performed after 'Accepted + In Progress',Frequency of activity 'Completed + Closed' for cases where activity 'Accepted + In Progress' occurs,5573,
Average number of 'Completed + Closed' in a month,"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'aggregation': 'average', 'group_by': 'month'}",,
Ratio of 'Completed + Closed' over 'Accepted + In Progress',Percentage of 'Completed + Closed' out of all 'Accepted + In Progress',0.74,
Frequency of 'Completed + Closed' in relation to 'Queued + Awaiting Assignment',Frequency of activity 'Completed + Closed' for cases where activity 'Queued + Awaiting Assignment' occurs,4455,
Percentage of 'Completed + Closed' followed by 'Accepted + Wait - User',Percentage of 'Completed + Closed' out of all 'Accepted + Wait - User',0.95,
Number of 'Completed + Closed' with performance above average,"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'metric_condition': '> average', 'aggregation': 'total', 'filter': ''}",,
Percentage of 'Completed + Closed' within the most frequent variant paths,Percentage of 'Completed + Closed' out of all cases,0.74,
Total 'Completed + Closed' performed by top 5 resources,"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'aggregation': 'total', 'filter': 'org:resource == top 5'}",,
Ratio of 'Completed + Closed' over 'Completed + Resolved',Percentage of 'Completed + Closed' out of all 'Completed + Resolved',0.98,
Occasions how often 'Completed + Closed' is performed in the top 3 most frequent variants,Frequency of activity 'Completed + Closed',5574,
Percentage of 'Completed + Closed' in incidents with high impact,"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'impact == high'}",,
Frequency of 'Completed + Closed' in relation to 'Completed + In Call',Frequency of activity 'Completed + Closed' for cases where activity 'Completed + In Call' occurs,134,
