Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Accepted + Assigned' before 'Completed + In Call',Percentage of 'Accepted + Assigned' out of all 'Completed + In Call',0.02,
Number of 'Accepted + Assigned',Number of 'Accepted + Assigned' activities,3121,
Percentage of 'Accepted + Assigned' out of all 'Completed + Resolved',Percentage of 'Accepted + Assigned' out of all 'Completed + Resolved',0.32,
Number of 'Accepted + Assigned' that are preceded by 'Accepted + In Progress',Number of 'Accepted + Assigned' activities for cases where activity 'Accepted + In Progress' occurs,3117,
Percentage of 'Accepted + Assigned' that are not dismissed,Percentage of 'Accepted + Assigned' out of all cases where 'Dismissed' does not happen,0.24,
Percentage of 'Accepted + Assigned' from all 'Completed + Resolved',Percentage of 'Accepted + Assigned' out of all 'Completed + Resolved',0.32,
Number of 'Accepted + Assigned' with amounts above 100 euros,Number of 'Accepted + Assigned' activities,3121,
Percentage of 'Accepted + Assigned' followed by 'Completed + Resolved',Percentage of 'Accepted + Assigned' out of all 'Completed + Resolved',0.32,
Number of 'Accepted + Assigned' made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Assigned'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Accepted + Assigned' that are rejected,Percentage of 'Accepted + Assigned' out of all 'Rejected',,
Number of 'Accepted + Assigned' in relation to 'Accepted + In Progress',Number of 'Accepted + Assigned' activities for cases where activity 'Accepted + In Progress' occurs,3117,
Percentage of 'Accepted + Assigned',Percentage of 'Accepted + Assigned' out of all cases,0.24,
Number of times 'Accepted + Assigned' is performed,Number of 'Accepted + Assigned' activities,3121,
Percentage of 'Accepted + Assigned' done after 'Completed + In Call',Percentage of 'Accepted + Assigned' out of all 'Completed + In Call',0.02,
Average number of 'Accepted + Assigned',the average of the number of times `ACTIVITY` == 'Accepted + Assigned',0.41,
Percentage of 'Accepted + Assigned' with an increment,Percentage of 'Accepted + Assigned' out of all cases,0.24,
Percentage of 'Accepted + Assigned' with appeal,Percentage of 'Accepted + Assigned' out of all cases,0.24,
Average number of 'Accepted + Assigned' that are followed by 'Completed + Resolved',the average of the number of times `ACTIVITY` == 'Accepted + Assigned' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Resolved',0.55,
Percentage of 'Accepted + Assigned' with penalty,Percentage of 'Accepted + Assigned' out of all cases,0.24,
Average number of 'Accepted + Assigned' in a month,"ERROR: computing metric {'count': ""activity == 'Accepted + Assigned'"", 'aggregation': 'average', 'group_by': 'month'}",,
Fraction of 'Accepted + Assigned' that are dismissed,Percentage of 'Accepted + Assigned' out of all 'Dismissed',,
Ratio of 'Accepted + Assigned' over 'Completed + Resolved',Percentage of 'Accepted + Assigned' out of all 'Completed + Resolved',0.32,
Occasions how often the 'Accepted + Assigned' is performed,Number of 'Accepted + Assigned' activities,3121,
The ratio of 'Accepted + Assigned' that are not eventually performed,Percentage of 'Accepted + Assigned' out of all cases where 'Performed' does not happen,0.24,
Percentage of 'Accepted + Assigned' in variants that include 'Completed + In Call',Percentage of 'Accepted + Assigned' out of all 'Completed + In Call',0.02,
Number of 'Accepted + Assigned' in variants that do not include 'Completed + In Call',Number of 'Accepted + Assigned' activities for cases where activity 'Completed + In Call' does not occur,3121,
Percentage of 'Accepted + Assigned' preceded by 'Queued + Awaiting Assignment' in variants,Percentage of 'Accepted + Assigned' out of all 'Queued + Awaiting Assignment',0.38,
Number of 'Accepted + Assigned' followed by 'Completed + Resolved' in variants,Number of 'Accepted + Assigned' activities for cases where activity 'Completed + Resolved' occurs,3116,
Percentage of 'Accepted + Assigned' in variants that end with 'Completed + Closed',Percentage of 'Accepted + Assigned' out of all 'Completed + Closed',0.32,
Number of 'Accepted + Assigned' in variants that include 'Accepted + Wait - User',Number of 'Accepted + Assigned' activities for cases where activity 'Accepted + Wait - User' occurs,2045,
Percentage of 'Accepted + Assigned' in variants with high performance values,Percentage of 'Accepted + Assigned' out of all cases,0.24,
Number of 'Accepted + Assigned' in variants with low frequency,Number of 'Accepted + Assigned' activities,3121,
Percentage of 'Accepted + Assigned' in variants involving multiple 'Queued + Awaiting Assignment',Percentage of 'Accepted + Assigned' out of all 'Queued + Awaiting Assignment',0.38,
Number of 'Accepted + Assigned' in variants involving 'Accepted + In Progress' multiple times,Number of 'Accepted + Assigned' activities for cases where activity 'Accepted + In Progress' occurs,3117,
Percentage of 'Accepted + Assigned' in variants with 'Completed + In Call' as the final step,Percentage of 'Accepted + Assigned' out of all 'Completed + In Call',0.02,
