Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Accepted + Wait - User' out of all activities,Percentage of 'Accepted + Wait - User' out of all 'Accepted + Wait - User',1.0,
Frequency of 'Accepted + Wait - User',Percentage of 'Accepted + Wait - User' out of all 'Accepted + Wait - User',1.0,
Percentage of 'Accepted + Wait - User' before 'Completed + Resolved',Percentage of 'Accepted + Wait - User' out of all 'Completed + Resolved',0.43,
Number of 'Accepted + Wait - User' that are preceded by 'Accepted + In Progress',Number of 'Accepted + Wait - User' activities for cases where activity 'Accepted + In Progress' occurs,3874,
Percentage of 'Accepted + Wait - User' from all 'Completed + Closed',Percentage of 'Accepted + Wait - User' out of all 'Completed + Closed',0.43,
Number of 'Accepted + Wait - User' in relation to 'Queued + Awaiting Assignment',Number of 'Accepted + Wait - User' activities for cases where activity 'Queued + Awaiting Assignment' occurs,3467,
Percentage of 'Accepted + Wait - User' followed by 'Completed + Resolved',Percentage of 'Accepted + Wait - User' out of all 'Completed + Resolved',0.43,
Number of times 'Accepted + Wait - User' is performed,Number of 'Accepted + Wait - User' activities,3883,
Percentage of 'Accepted + Wait - User' done after 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait - User' out of all 'Queued + Awaiting Assignment',0.47,
Average number of 'Accepted + Wait - User',the average of the number of times `ACTIVITY` == 'Accepted + Wait - User',0.51,
Percentage of 'Accepted + Wait - User' with an increment,Percentage of 'Accepted + Wait - User' out of all cases,0.33,
Fraction of 'Accepted + Wait - User' that are dismissed,Percentage of 'Accepted + Wait - User' out of all cases,0.33,
The ratio of 'Accepted + Wait - User' over 'Accepted + In Progress',Percentage of 'Accepted + Wait - User' out of all 'Accepted + In Progress',0.33,
Occasions how often the 'Accepted + Wait - User' is performed,Number of 'Accepted + Wait - User' activities,3883,
The ratio of 'Accepted + Wait - User' that are not eventually performed,Percentage of 'Accepted + Wait - User' out of all cases,0.33,
Percentage of 'Accepted + Wait - User' in variants involving 'Completed + Resolved',Percentage of 'Accepted + Wait - User' out of all 'Completed + Resolved',0.43,
Number of 'Accepted + Wait - User' grouped by 'concept:name',"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'aggregation': 'total', 'group_by': 'concept:name'}",,
Number of 'Accepted + Wait - User' made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'aggregation': 'total', 'group_by': 'year'}",,
Total 'Accepted + Wait - User' done by 'org:resource',Number of 'Accepted + Wait - User' activities == 'org:resource' where ma is the last value of org:resource,,
Percentage of 'Accepted + Wait - User' within the variants,Percentage of 'Accepted + Wait - User' out of all cases,0.33,
Number of 'Accepted + Wait - User' in variants involving 'Accepted + In Progress',Number of 'Accepted + Wait - User' activities for cases where activity 'Accepted + In Progress' occurs,3874,
Average number of 'Accepted + Wait - User' in a month,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Accepted + Wait - User' performed by 'org:resource',Number of 'Accepted + Wait - User' activities == 'org:resource' where ma is the last value of org:resource,,
Ratio of 'Accepted + Wait - User' over 'Completed + Closed',the average of the number of times `ACTIVITY` == 'Accepted + Wait - User' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Closed',0.67,
Percentage of 'Accepted + Wait - User' after 'Completed + In Call',Percentage of 'Accepted + Wait - User' out of all 'Completed + In Call',0.06,
Number of 'Accepted + Wait - User' that are preceded by 'Completed + In Call',Number of 'Accepted + Wait - User' activities for cases where activity 'Completed + In Call' occurs,161,
Percentage of 'Accepted + Wait - User' before 'Completed + Cancelled',Percentage of 'Accepted + Wait - User' out of all 'Completed + Cancelled',1.0,
Number of 'Accepted + Wait - User' that are followed by 'Completed + Cancelled',Number of 'Accepted + Wait - User' activities for cases where activity 'Completed + Cancelled' occurs,1,
