Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration APPROVED by PRE_APPROVER',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',"2 days, 9:29:05.653153",
Average time from 'Declaration APPROVED by PRE_APPROVER' to 'Declaration FINAL_APPROVED by SUPERVISOR',The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"2 days, 17:55:44.241327",
Total time for 'Declaration APPROVED by PRE_APPROVER' in the entire event log,The sum of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,"6635 days, 17:36:44",
Average waiting time to 'Declaration APPROVED by PRE_APPROVER' after 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',"2 days, 9:29:05.653153",
Minimum time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration APPROVED by PRE_APPROVER',The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',0:00:01,
Total resolution time of 'Declaration APPROVED by PRE_APPROVER',The sum of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,"6635 days, 17:36:44",
Average time it takes 'Declaration APPROVED by PRE_APPROVER' to be followed by 'Request Payment',The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment',"6 days, 6:45:13.804545",
Minimum time it takes 'Declaration APPROVED by PRE_APPROVER' after 'Declaration SUBMITTED by EMPLOYEE',The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',0:00:01,
Total time from 'Declaration APPROVED by PRE_APPROVER' to 'Declaration FINAL_APPROVED by SUPERVISOR' grouped by 'case:BudgetNumber',The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',budget 86566:1821 days 06:53:52,"{""budget 86566"":157359232000}"
Average time between 'Declaration APPROVED by PRE_APPROVER' and the next activity in the process,The average of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,"9 days, 23:07:31.957958",
Total time for 'Declaration APPROVED by PRE_APPROVER' in variants where it is followed by 'Declaration REJECTED by SUPERVISOR',The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by SUPERVISOR',"32 days, 23:40:27",
Minimum resolution time of 'Declaration APPROVED by PRE_APPROVER' in cases where it leads to a payment being handled,The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled',"2 days, 3:28:42",
Average time from 'Declaration APPROVED by PRE_APPROVER' to 'Payment Handled' in the most frequent variant,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled',"9 days, 23:37:34.222727",
Total time for 'Declaration APPROVED by PRE_APPROVER' in variants where it directly precedes 'Request Payment',The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment',"4145 days, 17:31:51",
Average time it takes from 'Declaration APPROVED by PRE_APPROVER' to 'Payment Handled' across all variants,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled',"9 days, 23:37:34.222727",
Minimum time for 'Declaration APPROVED by PRE_APPROVER' in cases leading to 'Declaration FINAL_APPROVED by SUPERVISOR',The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',0:00:26,
Average time for 'Declaration APPROVED by PRE_APPROVER' in cases that require director approval,The average of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,,
Total time for 'Declaration APPROVED by PRE_APPROVER' in cases ending with 'Payment Handled' without prior 'Declaration APPROVED by BUDGET OWNER',The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled',"6589 days, 17:16:27",
Average time from 'Declaration APPROVED by PRE_APPROVER' to 'Declaration REJECTED by EMPLOYEE' in the re-submission process,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE',"5 days, 8:52:11.272727",
