Name;Metric;Value;Agrupation
Percentage of Queued + Awaiting Assignment out of all activity executions in the event log;Percentage of 'Queued + Awaiting Assignment' out of all cases;0.6;
Number of times Queued + Awaiting Assignment occurs across all cases;Number of 'Queued + Awaiting Assignment' activities;10767.0;
Percentage of variants that contain at least one occurrence of Queued + Awaiting Assignment;Percentage of 'Queued + Awaiting Assignment' out of all cases;0.6;
Frequency of Queued + Awaiting Assignment being directly followed by Accepted + In Progress;Percentage of 'Queued + Awaiting Assignment' out of all 'Accepted + In Progress';0.6;
Percentage of Queued + Awaiting Assignment occurrences that appear before Completed + In Call in the same case;Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + In Call';0.03;
Ratio of Queued + Awaiting Assignment to Accepted + In Progress occurrences;Percentage of 'Queued + Awaiting Assignment' out of all 'Accepted + In Progress';0.6;
Number of variants where Queued + Awaiting Assignment appears more than once;Number of 'Queued + Awaiting Assignment' activities;10767.0;
Percentage of cases containing Queued + Awaiting Assignment that eventually reach Completed + In Call;Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + In Call';0.03;
Frequency of Queued + Awaiting Assignment as the first activity in a variant;Percentage of 'Queued + Awaiting Assignment' out of all cases;0.6;
Percentage of Queued + Awaiting Assignment occurrences that are not followed by any wait-type activity (e.g., Accepted + Wait - User, Accepted + Wait - Vendor, etc.);Percentage of 'Queued + Awaiting Assignment' out of all cases where 'Accepted + Wait - User' does not happen;0.6;
Number of times Queued + Awaiting Assignment is repeated consecutively in the same case;Number of 'Queued + Awaiting Assignment' activities;10767.0;
Percentage of Queued + Awaiting Assignment occurrences that lead to Completed + Resolved within the same trace;Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + Resolved';0.8;
Frequency of transitions from Queued + Awaiting Assignment to Accepted + Assigned;Percentage of 'Queued + Awaiting Assignment' out of all 'Accepted + Assigned';0.94;
Percentage of all Completed + In Call instances that are preceded at some point by Queued + Awaiting Assignment;Percentage of 'Completed + In Call' out of all 'Queued + Awaiting Assignment';0.01;
Average number of Queued + Awaiting Assignment occurrences per case;the average of the number of times `ACTIVITY` == 'Queued + Awaiting Assignment';1.43;
Number of variants where Queued + Awaiting Assignment appears but Completed + In Call never occurs;Number of 'Queued + Awaiting Assignment' activities for cases where activity 'Completed + In Call' does not occur;10767.0;
Percentage of Queued + Awaiting Assignment activities occurring in cases that end with Completed + Closed;Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + Closed';0.8;
Ratio of Queued + Awaiting Assignment to Completed + In Call occurrences across the entire log;Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + In Call';0.03;
Frequency of Queued + Awaiting Assignment appearing after an initial Accepted + In Progress in the same case;Percentage of 'Queued + Awaiting Assignment' out of all 'Accepted + In Progress';0.6;
Percentage of Queued + Awaiting Assignment events that occur in traces with total performance duration above the median;Percentage of 'Queued + Awaiting Assignment' out of all cases;0.6;
