Name;Metric;Value;Agrupation
Percentage of cases where 'Declaration APPROVED by ADMINISTRATION' is followed by 'Declaration REJECTED by PRE_APPROVER';Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration REJECTED by PRE_APPROVER';0.02;
Frequency of 'Declaration APPROVED by ADMINISTRATION' in variants that eventually lead to 'Declaration REJECTED by PRE_APPROVER';Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration REJECTED by PRE_APPROVER';0.02;
Percentage of 'Declaration APPROVED by ADMINISTRATION' that directly lead to 'Declaration FINAL_APPROVED by SUPERVISOR' without intermediate rejections;Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.79;
Number of 'Declaration APPROVED by ADMINISTRATION' events that occur in cases with total amount above 100 euros;Number of 'Declaration APPROVED by ADMINISTRATION' activities > 100 where ma is the last value of case:Amount;1907.0;
Percentage of variants containing 'Declaration APPROVED by ADMINISTRATION' that include at least one occurrence of 'Declaration REJECTED by PRE_APPROVER' later in the sequence;Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration REJECTED by PRE_APPROVER';0.02;
Frequency of 'Declaration APPROVED by ADMINISTRATION' compared to the frequency of 'Declaration APPROVED by PRE_APPROVER';Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration APPROVED by PRE_APPROVER';0.0;
Ratio of 'Declaration APPROVED by ADMINISTRATION' to 'Declaration SUBMITTED by EMPLOYEE';Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE';0.77;
Percentage of 'Declaration APPROVED by ADMINISTRATION' that eventually result in 'Payment Handled' without any rejection after approval;Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Payment Handled';0.79;
Frequency of 'Declaration APPROVED by ADMINISTRATION' in variants that contain more than one submission by the employee;Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE';0.77;
Number of 'Declaration APPROVED by ADMINISTRATION' events that precede a 'Declaration REJECTED by PRE_APPROVER' within the same case;Number of 'Declaration APPROVED by ADMINISTRATION' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;2.0;
Percentage of all rejections by PRE_APPROVER that are preceded by 'Declaration APPROVED by ADMINISTRATION';Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration APPROVED by ADMINISTRATION';0.0;
Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all approval activities (including 'Declaration APPROVED by BUDGET OWNER', 'Declaration APPROVED by PRE_APPROVER');"ERROR: computing metric {'count': activity == 'Declaration APPROVED by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration APPROVED by BUDGET OWNER' or activity == 'Declaration APPROVED by PRE_APPROVER'""}""";;
Number of times 'Declaration APPROVED by ADMINISTRATION' occurs before any rejection activity ('Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by MISSING');"ERROR: computing metric {'count': activity == 'Declaration APPROVED by ADMINISTRATION'"", 'aggregation': 'total', 'filter': ""activity == 'Declaration REJECTED by ADMINISTRATION' or activity == 'Declaration REJECTED by SUPERVISOR' or activity == 'Declaration REJECTED by PRE_APPROVER' or activity == 'Declaration REJECTED by BUDGET OWNER' or activity == 'Declaration REJECTED by MISSING'""}""";;
Percentage of 'Declaration APPROVED by ADMINISTRATION' that are not followed by any rejection activity;"ERROR: computing metric {'count': activity == 'Declaration APPROVED by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity != 'Declaration REJECTED by ADMINISTRATION' and activity != 'Declaration REJECTED by SUPERVISOR' and activity != 'Declaration REJECTED by PRE_APPROVER' and activity != 'Declaration REJECTED by BUDGET OWNER' and activity != 'Declaration REJECTED by MISSING'""}""";;
Frequency of 'Declaration APPROVED by ADMINISTRATION' in the most common variant (Submission → Administration Approval → Final Supervisor Approval → Request Payment → Payment Handled);"ERROR: computing metric {'count': activity == 'Declaration APPROVED by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration SUBMITTED by EMPLOYEE' and activity == 'Declaration FINAL_APPROVED by SUPERVISOR' and activity == 'Request Payment' and activity == 'Payment Handled'""}""";;
Percentage of cases where 'Declaration APPROVED by ADMINISTRATION' is followed by 'Declaration APPROVED by BUDGET OWNER' versus those followed directly by 'Declaration FINAL_APPROVED by SUPERVISOR';"ERROR: computing metric {'count': activity == 'Declaration APPROVED by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration APPROVED by BUDGET OWNER' or activity == 'Declaration FINAL_APPROVED by SUPERVISOR'""}""";;
Number of 'Declaration APPROVED by ADMINISTRATION' events per year (2017 vs 2018);"ERROR: computing metric {'count': activity == 'Declaration APPROVED by ADMINISTRATION'"", 'aggregation': 'total', 'group_by': 'year'}""";;
Percentage of 'Declaration APPROVED by ADMINISTRATION' that are part of a rework loop involving any rejection and resubmission;"ERROR: computing metric {'count': activity == 'Declaration APPROVED by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration REJECTED by ADMINISTRATION' or activity == 'Declaration REJECTED by SUPERVISOR' or activity == 'Declaration REJECTED by PRE_APPROVER' or activity == 'Declaration REJECTED by BUDGET OWNER' or activity == 'Declaration REJECTED by MISSING' or activity == 'Declaration SUBMITTED by EMPLOYEE'""}""";;
Percentage of 'Declaration APPROVED by ADMINISTRATION' that are followed by an approval from another role (e.g., 'Declaration APPROVED by BUDGET OWNER' or 'Declaration APPROVED by PRE_APPROVER');"ERROR: computing metric {'count': activity == 'Declaration APPROVED by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration APPROVED by BUDGET OWNER' or activity == 'Declaration APPROVED by PRE_APPROVER'""}""";;
Frequency of 'Declaration APPROVED by ADMINISTRATION' in cases that do not involve any pre-approver role at any point;"ERROR: computing metric {'count': activity == 'Declaration APPROVED by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity != 'Declaration APPROVED by PRE_APPROVER' and activity != 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity != 'Declaration REJECTED by PRE_APPROVER'""}""";;
