Name;Metric;Value;Agrupation
Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all activity executions in the event log;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases;0.08;
Frequency of 'Declaration REJECTED by ADMINISTRATION' compared to the frequency of 'Declaration SUBMITTED by EMPLOYEE';Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE';0.08;
Percentage of process variants containing 'Declaration REJECTED by ADMINISTRATION' that eventually lead to 'Payment Handled';Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Payment Handled';0.06;
Number of times 'Declaration REJECTED by ADMINISTRATION' is immediately followed by 'Declaration REJECTED by EMPLOYEE';Number of 'Declaration REJECTED by ADMINISTRATION' activities for cases where activity 'Declaration REJECTED by EMPLOYEE' occurs;947.0;
Percentage of 'Declaration REJECTED by ADMINISTRATION' occurring in variants that include a re-submission loop (i.e., 'Declaration SUBMITTED by EMPLOYEE' appears again after rejection);Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE';0.08;
Frequency of 'Declaration REJECTED by ADMINISTRATION' relative to 'Declaration APPROVED by ADMINISTRATION';Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration APPROVED by ADMINISTRATION';0.08;
Percentage of cases where 'Declaration REJECTED by ADMINISTRATION' occurs more than once in the same case;the average of the function base > 1 where base is the number of times `ACTIVITY` == 'Declaration REJECTED by ADMINISTRATION';0.01;
Percentage of 'Declaration REJECTED by ADMINISTRATION' that are part of variants ending without 'Payment Handled';Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases where 'Payment Handled' does not happen;0.08;
Percentage of 'Declaration REJECTED by ADMINISTRATION' that occur before any approval step (e.g., before 'Declaration APPROVED by ADMINISTRATION');Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases where 'Declaration APPROVED by ADMINISTRATION' does not happen;0.08;
Frequency of 'Declaration REJECTED by ADMINISTRATION' in variants that do not contain 'Declaration APPROVED by BUDGET OWNER';Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases where 'Declaration APPROVED by BUDGET OWNER' does not happen;0.08;
Percentage of 'Declaration REJECTED by ADMINISTRATION' associated with claims under 100 euros versus over 100 euros;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases;0.07;
Number of distinct cases (declaration numbers) involving 'Declaration REJECTED by ADMINISTRATION';Number of 'Declaration REJECTED by ADMINISTRATION' activities;952.0;
Percentage of 'Declaration REJECTED by ADMINISTRATION' that are followed within the same case by 'Declaration REJECTED by PRE_APPROVER' (to assess cascading rejections relevant to the goal);Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration REJECTED by PRE_APPROVER';0.0;
Number of 'Declaration REJECTED by ADMINISTRATION' events in 2017 versus 2018;"ERROR: computing metric {'count': activity == 'Declaration REJECTED by ADMINISTRATION'"", 'aggregation': 'total', 'group_by': 'year'}""";;
Ratio of 'Declaration REJECTED by ADMINISTRATION' to total rejections (including 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by BUDGET OWNER', and 'Declaration REJECTED by MISSING');"ERROR: computing metric {'count': activity == 'Declaration REJECTED by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration REJECTED by SUPERVISOR' or activity == 'Declaration REJECTED by PRE_APPROVER' or activity == 'Declaration REJECTED by BUDGET OWNER' or activity == 'Declaration REJECTED by MISSING'""}""";;
