Name;Metric;Value;Agrupation
Percentage of 'Declaration REJECTED by EMPLOYEE' out of all activity executions in the event log;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases;0.12;
Frequency of 'Declaration REJECTED by EMPLOYEE' following 'Declaration REJECTED by ADMINISTRATION';Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration REJECTED by ADMINISTRATION';0.99;
Percentage of process variants containing 'Declaration REJECTED by EMPLOYEE' that eventually lead to 'Payment Handled';Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Payment Handled';0.09;
Frequency of 'Declaration REJECTED by EMPLOYEE' occurring after 'Declaration REJECTED by PRE_APPROVER';Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER';1.0;
Percentage of 'Declaration REJECTED by EMPLOYEE' that are immediately followed by 'Declaration SUBMITTED by EMPLOYEE';Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE';0.12;
Frequency of 'Declaration REJECTED by EMPLOYEE' in variants where 'Declaration APPROVED by PRE_APPROVER' appears earlier in the trace;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration APPROVED by PRE_APPROVER';0.12;
Percentage of 'Declaration REJECTED by EMPLOYEE' cases that originate from a rejection by 'Declaration REJECTED by ADMINISTRATION' versus those from 'Declaration REJECTED by PRE_APPROVER';Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration REJECTED by ADMINISTRATION';0.99;
Frequency of 'Declaration REJECTED by EMPLOYEE' in traces with total amount above 100 euros;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases;0.16;
Percentage of 'Declaration REJECTED by EMPLOYEE' that occur within rework loops (i.e., repeated submission–rejection cycles);Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE';0.12;
Frequency of 'Declaration REJECTED by EMPLOYEE' in variants that include more than one rejection step before final approval;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.09;
Percentage of all 'Declaration SUBMITTED by EMPLOYEE' events that are eventually followed by 'Declaration REJECTED by EMPLOYEE';Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration REJECTED by EMPLOYEE';1.0;
Percentage of process variants starting with 'Declaration SUBMITTED by EMPLOYEE' and containing 'Declaration REJECTED by PRE_APPROVER' that also include 'Declaration REJECTED by EMPLOYEE';Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER';1.0;
Frequency of 'Declaration REJECTED by EMPLOYEE' directly preceded by 'Declaration REJECTED by SUPERVISOR';Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration REJECTED by SUPERVISOR';0.99;
Percentage of 'Declaration REJECTED by EMPLOYEE' that do not lead to any further submission (i.e., dead-end traces);Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases where 'Declaration SUBMITTED by EMPLOYEE' does not happen;0.12;
Frequency of 'Declaration REJECTED by EMPLOYEE' in 2017 versus 2018, based on case timestamps;"ERROR: computing metric {'count': activity == 'Declaration REJECTED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'year'}""";;
