Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \Declaration APPROVED by ADMINISTRATION\ before \Declaration FINAL_APPROVED by SUPERVISOR\,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.79,
Number of \Declaration APPROVED by ADMINISTRATION\,Number of 'Declaration APPROVED by ADMINISTRATION' activities,8202,
Percentage of \Declaration APPROVED by ADMINISTRATION\ out of all \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE',0.77,
Number of \Declaration APPROVED by ADMINISTRATION\ that are preceded by \Declaration SUBMITTED by EMPLOYEE\,Number of 'Declaration APPROVED by ADMINISTRATION' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,8202,
Percentage of \Declaration APPROVED by ADMINISTRATION\ that lead to \Request Payment\,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Request Payment',0.79,
Percentage of \Declaration APPROVED by ADMINISTRATION\ from all \Declaration FINAL_APPROVED by SUPERVISOR\,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.79,
Number of \Declaration APPROVED by ADMINISTRATION\ with amounts above 100 euros,Number of 'Declaration APPROVED by ADMINISTRATION' activities > 100 where ma is the last value of case:Amount,1907,
Number of \Declaration APPROVED by ADMINISTRATION\ grouped by \case:BudgetNumber\,Number of 'Declaration APPROVED by ADMINISTRATION' activities grouped by the last value of case:BudgetNumber,budget 86566:8202,"{""budget 86566"":8202}"
Percentage of \Declaration APPROVED by ADMINISTRATION\ followed by \Payment Handled\,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Payment Handled',0.79,
Number of \Declaration APPROVED by ADMINISTRATION\ made per year,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Declaration APPROVED by ADMINISTRATION\ in variants leading to \Payment Handled\,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Payment Handled',0.79,
Number of times \Declaration APPROVED by ADMINISTRATION\ is performed in the most frequent variant,Number of 'Declaration APPROVED by ADMINISTRATION' activities,8202,
Percentage of \Declaration APPROVED by ADMINISTRATION\ in relation to \Declaration REJECTED by ADMINISTRATION\,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration REJECTED by ADMINISTRATION',0.77,
Average number of \Declaration APPROVED by ADMINISTRATION\ that are followed by \Declaration FINAL_APPROVED by SUPERVISOR\,the average of the number of times `ACTIVITY` == 'Declaration APPROVED by ADMINISTRATION' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration FINAL_APPROVED by SUPERVISOR',0.81,
Total \Declaration APPROVED by ADMINISTRATION\ done by \STAFF MEMBER\,Number of 'Declaration APPROVED by ADMINISTRATION' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
Ratio of \Declaration APPROVED by ADMINISTRATION\ over \Declaration REJECTED by ADMINISTRATION\,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration REJECTED by ADMINISTRATION',0.77,
Occasions how often \Declaration APPROVED by ADMINISTRATION\ is performed in the top 3 variants,Number of 'Declaration APPROVED by ADMINISTRATION' activities,8202,
The ratio of \Declaration APPROVED by ADMINISTRATION\ that lead to a payment amount above the average of \case:Amount\,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'metric_condition': '> average(case:Amount)', 'aggregation': 'percentage', 'filter': ""activity == 'Request Payment'""}",,
