Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration APPROVED by PRE_APPROVER\ followed by \Declaration FINAL_APPROVED by SUPERVISOR\,Frequency of activity 'Declaration APPROVED by PRE_APPROVER' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,663,
Percentage of \Declaration APPROVED by PRE_APPROVER\ out of all approval activities,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration APPROVED by PRE_APPROVER',1.0,
Number of \Declaration APPROVED by PRE_APPROVER\ that are preceded by \Declaration SUBMITTED by EMPLOYEE\,Number of 'Declaration APPROVED by PRE_APPROVER' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,685,
Percentage of \Declaration APPROVED by PRE_APPROVER\ from all \Declaration APPROVED by ADMINISTRATION\,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration APPROVED by ADMINISTRATION',0.0,
Frequency of \Declaration APPROVED by PRE_APPROVER\ in variants leading to \Payment Handled\,Frequency of activity 'Declaration APPROVED by PRE_APPROVER' for cases where activity 'Payment Handled' occurs,660,
Percentage of \Declaration APPROVED by PRE_APPROVER\ followed by \Request Payment\,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Request Payment',0.07,
Number of \Declaration APPROVED by PRE_APPROVER\ with amounts above 100 euros,Number of 'Declaration APPROVED by PRE_APPROVER' activities > 100 where ma is the last value of case:Amount,139,
Percentage of \Declaration APPROVED by PRE_APPROVER\ by \STAFF MEMBER\,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases,,
Number of \Declaration APPROVED by PRE_APPROVER\ grouped by \case:BudgetNumber\,Number of 'Declaration APPROVED by PRE_APPROVER' activities grouped by the last value of case:BudgetNumber,budget 86566:685,"{""budget 86566"":685}"
Frequency of \Declaration APPROVED by PRE_APPROVER\ made per year,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Declaration APPROVED by PRE_APPROVER\ that lead to a \Payment Handled\ without being rejected,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Payment Handled',0.07,
Number of \Declaration APPROVED by PRE_APPROVER\ in relation to \Declaration SUBMITTED by EMPLOYEE\,Number of 'Declaration APPROVED by PRE_APPROVER' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,685,
Percentage of \Declaration APPROVED by PRE_APPROVER\ in the process,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases,0.06,
Number of times \Declaration APPROVED by PRE_APPROVER\ is performed in successful variants,Number of 'Declaration APPROVED by PRE_APPROVER' activities for cases where activity 'Payment Handled' occurs,679,
Percentage of \Declaration APPROVED by PRE_APPROVER\ done after \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.06,
Average number of \Declaration APPROVED by PRE_APPROVER\ in a month,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total \Declaration APPROVED by PRE_APPROVER\ done by \STAFF MEMBER\,Number of 'Declaration APPROVED by PRE_APPROVER' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
Ratio of \Declaration APPROVED by PRE_APPROVER\ over \Declaration REJECTED by PRE_APPROVER\,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration REJECTED by PRE_APPROVER',0.83,
Occasions how often \Declaration APPROVED by PRE_APPROVER\ is performed in top 5 most frequent variants,Frequency of activity 'Declaration APPROVED by PRE_APPROVER',666,
