Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration REJECTED by MISSING\ in the event log.,Number of 'Declaration REJECTED by MISSING' activities,91,
Percentage of \Declaration REJECTED by MISSING\ out of all rejection activities.,Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration REJECTED by',,
Number of times \Declaration REJECTED by MISSING\ is followed by \Declaration SUBMITTED by EMPLOYEE\.,Number of 'Declaration REJECTED by MISSING' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,91,
Percentage of \Declaration REJECTED by MISSING\ that lead to a re-submission of the declaration.,Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Frequency of \Declaration REJECTED by MISSING\ compared to \Declaration APPROVED by ADMINISTRATION\.,Number of 'Declaration REJECTED by MISSING' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,3,
Percentage of \Declaration REJECTED by MISSING\ out of the total activities in the event log.,Percentage of 'Declaration REJECTED by MISSING' out of all cases,0.01,
Percentage of \Declaration REJECTED by MISSING\ followed by \Request Payment\.,Percentage of 'Declaration REJECTED by MISSING' out of all 'Request Payment',0.01,
Frequency of \Declaration REJECTED by MISSING\ leading to a final approval (\Declaration FINAL_APPROVED by SUPERVISOR\).,Number of 'Declaration REJECTED by MISSING' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,89,
Percentage of \Declaration REJECTED by MISSING\ in relation to all \Declaration REJECTED by\ activities.,Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration REJECTED by',,
Number of \Declaration REJECTED by MISSING\ occurrences per month.,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \Declaration REJECTED by MISSING\ that are not followed by any activity.,Percentage of 'Declaration REJECTED by MISSING' out of all cases where '' does not happen,0.01,
Frequency of \Declaration REJECTED by MISSING\ before \Payment Handled\.,Number of 'Declaration REJECTED by MISSING' activities for cases where activity 'Payment Handled' occurs,60,
Percentage of \Declaration REJECTED by MISSING\ in processes that exceed the average processing time.,Percentage of 'Declaration REJECTED by MISSING' out of all cases,0.01,
Number of \Declaration REJECTED by MISSING\ with amounts above 100 euros.,Number of 'Declaration REJECTED by MISSING' activities > 100 where ma is the last value of case:Amount,34,
Frequency of \Declaration REJECTED by MISSING\ in relation to \Declaration SUBMITTED by EMPLOYEE\.,Number of 'Declaration REJECTED by MISSING' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,91,
Percentage of processes including \Declaration REJECTED by MISSING\ that are completed within the budget.,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount <= budget'}",,
Number of \Declaration REJECTED by MISSING\ followed by \Declaration APPROVED by ADMINISTRATION\.,Number of 'Declaration REJECTED by MISSING' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,3,
Percentage of \Declaration REJECTED by MISSING\ in processes with performance above the median performance of all variants.,Percentage of 'Declaration REJECTED by MISSING' out of all cases,0.01,
