Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \SW-Checklist Completed\ out of all \Manuscript Export Succeeded\,Percentage of 'SW-Checklist Completed' out of all 'Manuscript Export Succeeded',0.92,
Number of \SW-Checklist Completed\ that are preceded by \Plagiarism Originality Report Completed\,Number of 'SW-Checklist Completed' activities for cases where activity 'Plagiarism Originality Report Completed' occurs,86,
Percentage of \SW-Checklist Completed\ followed by \SW-Awaiting AE Assignment\,Percentage of 'SW-Checklist Completed' out of all 'SW-Awaiting AE Assignment',1.0,
Frequency of \SW-Checklist Completed\ in the most common process variant,Frequency of activity 'SW-Checklist Completed',82,
Percentage of \SW-Checklist Completed\ in relation to \SW-AE Assign Reviewers\,Percentage of 'SW-Checklist Completed' out of all 'SW-AE Assign Reviewers',0.96,
Number of \SW-Checklist Completed\ grouped by \case:concept:name\,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Total \SW-Checklist Completed\ performed by \SYSTEM\,Number of 'SW-Checklist Completed' activities == 'SYSTEM' where ma is the last value of performer,81,
Frequency of \SW-Checklist Completed\ per month,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \SW-Checklist Completed\ that lead to \SW-EIC Reject\ or \SW-EIC Major Revision\,Percentage of 'SW-Checklist Completed' out of all 'SW-EIC Reject',0.97,
Ratio of \SW-Checklist Completed\ over \Original Manuscript Submission Confirmation\,Percentage of 'SW-Checklist Completed' out of all 'Original Manuscript Submission Confirmation',0.95,
Number of times \SW-Checklist Completed\ is performed before \SW-Awaiting EIC Decision\,Number of 'SW-Checklist Completed' activities for cases where activity 'SW-Awaiting EIC Decision' occurs,62,
Percentage of \SW-Checklist Completed\ with a subsequent \Reviewer Invitation Reminder 1\,Percentage of 'SW-Checklist Completed' out of all 'Reviewer Invitation Reminder 1',0.87,
Frequency of \SW-Checklist Completed\ in manuscripts that undergo \SW-EIC Accept\,Frequency of activity 'SW-Checklist Completed' for cases where activity 'SW-EIC Accept' occurs,3,
Percentage of \SW-Checklist Completed\ in manuscripts that require \SW–Major Revision due in 1 week\,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW–Major Revision due in 1 week'""}",,
