Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Accepted + In Progress\ leading to \Completed + Resolved\,Frequency of activity 'Accepted + In Progress' for cases where activity 'Completed + Resolved' occurs,5645.0,
Percentage of cases starting with \Accepted + In Progress\ and ending with \Completed + Closed\,Percentage of 'Accepted + In Progress' out of all 'Completed + Closed',1.0,
Frequency of \Accepted + In Progress\ followed by \Queued + Awaiting Assignment\,Frequency of activity 'Accepted + In Progress' for cases where activity 'Queued + Awaiting Assignment' occurs,4505.0,
Percentage of \Accepted + In Progress\ activities out of all activities in the event log,Percentage of 'Accepted + In Progress' out of all cases,1.0,
Number of \Accepted + In Progress\ activities that precede \Accepted + Wait - User\,Number of 'Accepted + In Progress' activities for cases where activity 'Accepted + Wait - User' occurs,12480.0,
Percentage of \Accepted + In Progress\ activities followed by \Completed + In Call\,Percentage of 'Accepted + In Progress' out of all 'Completed + In Call',1.0,
Frequency of \Accepted + In Progress\ in the top 3 most common variants,Frequency of activity 'Accepted + In Progress',7536.0,
Percentage of \Accepted + In Progress\ activities that lead to a case being closed within the same day,Percentage of 'Accepted + In Progress' out of all cases,1.0,
Number of \Accepted + In Progress\ activities that are directly followed by any \Completed\ activity,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'aggregation': 'total', 'filter': ""activity == 'Completed + Resolved' or activity == 'Completed + Closed' or activity == 'Completed + In Call' or activity == 'Completed + Cancelled'""}",,
Percentage of \Accepted + In Progress\ activities that occur after \Queued + Awaiting Assignment\ in the process flow,Percentage of 'Accepted + In Progress' out of all 'Queued + Awaiting Assignment',1.0,
Frequency of \Accepted + In Progress\ transitions to \Accepted + Assigned\,Frequency of activity 'Accepted + In Progress' for cases where activity 'Accepted + Assigned' occurs,1825.0,
Percentage of \Accepted + In Progress\ activities that are part of cases with a high impact,Percentage of 'Accepted + In Progress' out of all cases,,
Number of \Accepted + In Progress\ activities performed by the top 5 resources,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'aggregation': 'total', 'filter': ""org:resource IN ['Resource1', 'Resource2', 'Resource3', 'Resource4', 'Resource5']""}",,
Percentage of \Accepted + In Progress\ activities in cases involving \PROD582\,Percentage of 'Accepted + In Progress' out of all cases,1.0,
Frequency of \Accepted + In Progress\ activities in cases originating from France compared to Brazil,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""resource country == 'France' or resource country == 'Brazil'""}",,
Percentage of \Accepted + In Progress\ activities that are followed by \Accepted + Wait - Implementation\,Percentage of 'Accepted + In Progress' out of all 'Accepted + Wait - Implementation',1.0,
"Number of \Accepted + In Progress\ activities that lead to a change in the product (e.g., from \PROD582\ to another product)",Number of 'Accepted + In Progress' activities != 'PROD582' where ma is the last value of product,22911.0,
Percentage of \Accepted + In Progress\ activities that occur in cases with a medium or high impact,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""impact == 'medium' or impact == 'high'""}",,
Frequency of \Accepted + In Progress\ activities in the first quarter of the year compared to the rest of the year,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""month IN ['January', 'February', 'March']""}",,
Percentage of \Accepted + In Progress\ activities that are part of cases lasting longer than the average case duration,Percentage of 'Accepted + In Progress' out of all cases,1.0,
