Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Accepted + In Progress' leading to 'Completed + Closed',Percentage of 'Completed + Closed' out of all 'Accepted + In Progress',0.74,
Frequency of 'Completed + Closed' occurrences in the event log,Frequency of activity 'Completed + Closed',5574,
Percentage of 'Completed + Closed' out of all 'Completed + Resolved',Percentage of 'Completed + Closed' out of all 'Completed + Resolved',0.98,
Number of 'Completed + Closed' that are preceded by 'Completed + Resolved',Number of 'Completed + Closed' activities for cases where activity 'Completed + Resolved' occurs,5704,
Frequency of 'Completed + Closed' per month,"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Completed + Closed' out of total activities in the event log,Percentage of 'Completed + Closed' out of all cases,0.74,
Frequency of 'Completed + Closed' in relation to 'Accepted + Wait - User',Frequency of activity 'Completed + Closed' for cases where activity 'Accepted + Wait - User' occurs,2382,
Percentage of 'Completed + Closed' followed by 'Accepted + In Progress' (considering cyclic processes),Percentage of 'Completed + Closed' out of all 'Accepted + In Progress',0.74,
Number of 'Completed + Closed' activities with a performance above average,Number of 'Completed + Closed' activities,5704,
Percentage of 'Completed + Closed' within each variant path,"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'variant path'}",,
Frequency of 'Completed + Closed' as the final activity in a case,Frequency of activity 'Completed + Closed',5574,
Percentage of 'Completed + Closed' in cases with 'High' impact versus 'Low' impact,Percentage of 'Completed + Closed' out of all cases,0.94,
Frequency of 'Completed + Closed' in the top 5 most common variants,"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': 'top 5 variants'}",,
Percentage of 'Completed + Closed' activities that occur after 'Accepted + Wait - Vendor',Percentage of 'Completed + Closed' out of all 'Accepted + Wait - Vendor',0.98,
Number of 'Completed + Closed' activities that are directly preceded by 'Queued + Awaiting Assignment',Number of 'Completed + Closed' activities for cases where activity 'Queued + Awaiting Assignment' occurs,4583,
