Name;Metric;Value;Agrupation
Percentage of cases where 'Declaration APPROVED by BUDGET OWNER' occurs out of all completed reimbursement cases;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Payment Handled';0.28;
Frequency of 'Declaration APPROVED by BUDGET OWNER' in variants that eventually lead to 'Payment Handled';Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Payment Handled';0.28;
Percentage of 'Declaration APPROVED by BUDGET OWNER' that is immediately followed by 'Declaration FINAL_APPROVED by SUPERVISOR';Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.28;
Number of times 'Declaration APPROVED by BUDGET OWNER' appears in process variants containing a prior rejection (e.g., 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by PRE_APPROVER', or 'Declaration REJECTED by BUDGET OWNER');Number of 'Declaration APPROVED by BUDGET OWNER' activities for cases where activity 'Declaration REJECTED by ADMINISTRATION' occurs;241.0;
Percentage of 'Declaration APPROVED by BUDGET OWNER' relative to the total occurrences of 'Declaration APPROVED by ADMINISTRATION';Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION';0.35;
Frequency of 'Declaration APPROVED by BUDGET OWNER' in variants that do not include any rejection activity;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases where 'Declaration REJECTED by ADMINISTRATION' does not happen;0.27;
Percentage of cases where 'Declaration APPROVED by BUDGET OWNER' is skipped despite the presence of 'Declaration APPROVED by ADMINISTRATION' and before 'Declaration FINAL_APPROVED by SUPERVISOR';Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.79;
Number of 'Declaration APPROVED by BUDGET OWNER' events that occur after a 'Declaration REJECTED by PRE_APPROVER' in the same case;Number of 'Declaration APPROVED by BUDGET OWNER' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;0.0;
Percentage of 'Declaration APPROVED by BUDGET OWNER' that leads directly to successful payment (i.e., followed by 'Request Payment' and 'Payment Handled' without further rejections);Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Payment Handled';0.28;
Frequency of 'Declaration APPROVED by BUDGET OWNER' in variants involving repeated resubmissions due to prior rejections by any role;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration REJECTED by PRE_APPROVER';0.0;
Percentage of 'Declaration APPROVED by BUDGET OWNER' compared to 'Declaration APPROVED by PRE_APPROVER' across all cases;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration APPROVED by PRE_APPROVER';0.0;
Number of cases where 'Declaration APPROVED by BUDGET OWNER' occurs more than once in the same declaration lifecycle;Number of 'Declaration APPROVED by BUDGET OWNER' activities;2820.0;
Percentage of 'Declaration APPROVED by BUDGET OWNER' that occurs in declarations with total amount above 100 euros;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases;0.31;
Frequency of 'Declaration APPROVED by BUDGET OWNER' in variants that originate from a 'Declaration SUBMITTED by EMPLOYEE' without any intermediate rejection;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration SUBMITTED by EMPLOYEE';0.27;
Percentage of process variants containing 'Declaration APPROVED by BUDGET OWNER' that also contain at least one occurrence of 'Declaration REJECTED by PRE_APPROVER' earlier in the sequence;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration REJECTED by PRE_APPROVER';0.0;
