Name;Metric;Value;Agrupation
Frequency of 'Declaration APPROVED by PRE_APPROVER' in variants that eventually lead to 'Payment Handled';Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Payment Handled';0.07;
Percentage of 'Declaration APPROVED by PRE_APPROVER' followed by 'Declaration FINAL_APPROVED by SUPERVISOR';Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.07;
Number of 'Declaration APPROVED by PRE_APPROVER' that are immediately preceded by 'Declaration SUBMITTED by EMPLOYEE';Number of 'Declaration APPROVED by PRE_APPROVER' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs;685;
Frequency of 'Declaration APPROVED by PRE_APPROVER' compared to the frequency of 'Declaration REJECTED by PRE_APPROVER';Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration REJECTED by PRE_APPROVER';0.83;
Number of 'Declaration APPROVED by PRE_APPROVER' in variants where no budget owner approval is required;Number of 'Declaration APPROVED by PRE_APPROVER' activities for cases where activity 'Declaration APPROVED by BUDGET OWNER' does not occur;685;
Frequency of 'Declaration APPROVED by PRE_APPROVER' in variants with total amount above 100 euros;Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases;0.06;
Percentage of all 'Declaration SUBMITTED by EMPLOYEE' that are followed at some point by 'Declaration APPROVED by PRE_APPROVER';Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration APPROVED by PRE_APPROVER';1.0;
Ratio of 'Declaration APPROVED by PRE_APPROVER' to 'Declaration APPROVED by ADMINISTRATION';Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration APPROVED by ADMINISTRATION';0.0;
Number of times 'Declaration APPROVED by PRE_APPROVER' appears in the most frequent variant involving pre-approver;Number of 'Declaration APPROVED by PRE_APPROVER' activities;685;
Frequency of 'Declaration APPROVED by PRE_APPROVER' per case, averaged across all cases;the average of the number of times `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER';0.07;
Percentage of variants containing 'Declaration APPROVED by PRE_APPROVER' that complete successfully (i.e., end with 'Payment Handled');Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Payment Handled';0.07;
Number of 'Declaration APPROVED by PRE_APPROVER' events grouped by 'org:resource';Number of 'Declaration APPROVED by PRE_APPROVER' activities grouped by the last value of org:resource;STAFF MEMBER:6;"{""STAFF MEMBER"":6,""SYSTEM"":679}"
Ratio of successful paths (ending in 'Payment Handled') after 'Declaration APPROVED by PRE_APPROVER' versus those that result in rejection;Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Payment Handled';0.07;
