Name;Metric;Value;Agrupation
Frequency of 'Declaration REJECTED by BUDGET OWNER' in variants that contain at least one approval step by the budget owner;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by BUDGET OWNER';0.01;
Percentage of cases where 'Declaration REJECTED by BUDGET OWNER' is immediately preceded by 'Declaration APPROVED by ADMINISTRATION';Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases;0.01;
Number of times 'Declaration REJECTED by BUDGET OWNER' occurs in the entire event log;Number of 'Declaration REJECTED by BUDGET OWNER' activities;59.0;
Percentage of 'Declaration REJECTED by BUDGET OWNER' that are followed by a resubmission ('Declaration SUBMITTED by EMPLOYEE') within the same case;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration SUBMITTED by EMPLOYEE';0.01;
Ratio of 'Declaration REJECTED by BUDGET OWNER' to 'Declaration APPROVED by BUDGET OWNER';Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by BUDGET OWNER';0.01;
Frequency of 'Declaration REJECTED by BUDGET OWNER' in variants that also include 'Declaration REJECTED by PRE_APPROVER';Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration REJECTED by PRE_APPROVER';0.0;
Percentage of total activity executions in the log that correspond to 'Declaration REJECTED by BUDGET OWNER';Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases;0.01;
Number of cases where 'Declaration REJECTED by BUDGET OWNER' appears more than once in the same trace;Number of 'Declaration REJECTED by BUDGET OWNER' activities;59.0;
Percentage of 'Declaration REJECTED by BUDGET OWNER' occurring in declarations with case:Amount above 100 euros;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases;0.0;
Frequency of 'Declaration REJECTED by BUDGET OWNER' compared to the frequency of 'Declaration REJECTED by PRE_APPROVER' to support the goal of reducing rejections by pre-approvers through understanding cross-rejection patterns;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration REJECTED by PRE_APPROVER';0.0;
Percentage of variants containing 'Declaration REJECTED by BUDGET OWNER' that eventually reach 'Payment Handled';Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Payment Handled';0.0;
Ratio of 'Declaration REJECTED by BUDGET OWNER' to the total number of 'Declaration APPROVED by ADMINISTRATION' events, given that administrative approval typically precedes budget owner involvement;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION';0.01;
Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all rejection activities (including 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by EMPLOYEE', and 'Declaration REJECTED by MISSING');"ERROR: computing metric {'count': activity == 'Declaration REJECTED by BUDGET OWNER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration REJECTED by ADMINISTRATION' or activity == 'Declaration REJECTED by SUPERVISOR' or activity == 'Declaration REJECTED by PRE_APPROVER' or activity == 'Declaration REJECTED by EMPLOYEE' or activity == 'Declaration REJECTED by MISSING'""}""";;
Number of 'Declaration REJECTED by BUDGET OWNER' events that occur after a prior rejection by another role (e.g., 'Declaration REJECTED by ADMINISTRATION' or 'Declaration REJECTED by PRE_APPROVER') in the same case;"ERROR: computing metric {'count': activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': 'total', 'filter': ""activity == 'Declaration REJECTED by ADMINISTRATION' or activity == 'Declaration REJECTED by PRE_APPROVER'""}""";;
Percentage of 'Declaration REJECTED by BUDGET OWNER' that occur in 2018 versus 2017, based on implicit timestamp information inferred from case identifiers or process flow;"ERROR: computing metric {'count': activity == 'Declaration REJECTED by BUDGET OWNER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'year'}""";;
