Name;Metric;Value;Agrupation
Frequency of 'SW-AE Assign Reviewers' compared to 'Reviewer Invitation Reminder 1';Percentage of 'SW-AE Assign Reviewers' out of all 'Reviewer Invitation Reminder 1';0.89;
Percentage of manuscripts that proceed to 'SW-Reviewer Agreed' after 'SW-AE Assign Reviewers';Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed';0.98;
Number of 'SW-AE Assign Reviewers' activities followed by 'SW-Reviewer Declined';Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Declined' occurs;100;
Percentage of 'SW-AE Assign Reviewers' out of all review process activities;Percentage of 'SW-AE Assign Reviewers' out of all cases;0.49;
Frequency of 'SW-AE Assign Reviewers' leading to a 'SW-EIC Major Revision' decision;Percentage of 'SW-AE Assign Reviewers' out of all 'SW-EIC Major Revision';1.0;
Number of 'SW-AE Assign Reviewers' activities per manuscript;Number of 'SW-AE Assign Reviewers' activities grouped by the last value of code;AER0:4;"{""AER0"":4,""CHK4"":0,""DRSW4"":0,""DRW3"":4,""DSW3"":49,""DSW4"":21,""MSC4"":61,""RJR3"":2,""SW1"":0,""SW12"":0,""SYS1"":0,""SYS11"":0,""SYS2"":0,""SYS5"":2}"
Percentage of 'SW-AE Assign Reviewers' followed by 'Reviewer Invitation Reminder 2';Percentage of 'SW-AE Assign Reviewers' out of all 'Reviewer Invitation Reminder 2';0.88;
Frequency of 'SW-AE Assign Reviewers' in the most common process variant;Frequency of activity 'SW-AE Assign Reviewers';46;
Percentage of 'SW-AE Assign Reviewers' followed by 'Unassign Editor';Percentage of 'SW-AE Assign Reviewers' out of all 'Unassign Editor';0.64;
Number of 'SW-AE Assign Reviewers' activities that precede 'SW-Awaiting EIC Decision';Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Awaiting EIC Decision' occurs;141;
Percentage of 'SW-AE Assign Reviewers' in manuscripts that exceed the Plagiarism Percent Match Threshold;Percentage of 'SW-AE Assign Reviewers' out of all 'Plagiarism Percent Match Threshold Exceeded';0.59;
Frequency of 'SW-AE Assign Reviewers' in manuscripts that lead to 'SW-EIC Accept';Percentage of 'SW-AE Assign Reviewers' out of all 'SW-EIC Accept';0.0;
Number of 'SW-AE Assign Reviewers' activities in relation to 'SW-Reviewer Selection is now due';Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Selection is now due' occurs;40;
Frequency of 'SW-AE Assign Reviewers' in relation to the total number of review activities per year;Number of 'SW-AE Assign Reviewers' activities;143;
Percentage of 'SW-AE Assign Reviewers' followed by any activity related to major revision ('SW–Major Revision due in 1 week', 'SW–Major Revision due in 2 weeks', etc.);Percentage of 'SW-AE Assign Reviewers' out of all cases;0.49;
