Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by ADMINISTRATION;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION';8.33 days;
Total time between Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by ADMINISTRATION across all rejected cases;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION';7047.80 days;
Minimum time it takes for Declaration REJECTED by ADMINISTRATION to occur after Declaration SUBMITTED by EMPLOYEE;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION';1.00 seconds;
Average time for Declaration REJECTED by ADMINISTRATION to be executed in variants that include Declaration REJECTED by PRE_APPROVER later in the process;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs;;
Average time from Declaration REJECTED by ADMINISTRATION to Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';3.58 days;
Total time between Declaration REJECTED by ADMINISTRATION and the subsequent re-submission (Declaration SUBMITTED by EMPLOYEE) in looping variants;The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration SUBMITTED by EMPLOYEE';5464.42 days;
Average time from Declaration REJECTED by ADMINISTRATION to final Payment Handled in cases that eventually succeed;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Payment Handled';17.08 days;
Comparison of average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by ADMINISTRATION versus time to Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION';8.33 days;
Average time between Declaration REJECTED by ADMINISTRATION and Declaration REJECTED by PRE_APPROVER in variants where both rejections occur;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER';;
Minimum time from Declaration REJECTED by ADMINISTRATION to Declaration FINAL_APPROVED by SUPERVISOR in successful rework paths;The minimum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';17.78 minutes;
Average duration of the entire process segment starting at Declaration REJECTED by ADMINISTRATION and ending at Payment Handled, compared to segments starting at Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Payment Handled';17.08 days;
Total time elapsed between Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by ADMINISTRATION in variants that later lead to Declaration REJECTED by PRE_APPROVER;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION';;
Average time it takes Declaration REJECTED by ADMINISTRATION to be followed by a new Declaration SUBMITTED by EMPLOYEE, specifically in cases that eventually encounter Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration SUBMITTED by EMPLOYEE';;
Time from Declaration REJECTED by ADMINISTRATION to Request Payment in successful re-submission trajectories;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Request Payment';13.56 days;
Average cycle time of Declaration REJECTED by ADMINISTRATION when occurring in variants with multiple rejections versus single-rejection variants;The average of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case;13.85 days;
