Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Original Manuscript Submission Confirmation to Manuscript Export Succeeded,The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded',74 days 15:52:58.430233,
Average time between Manuscript Export Succeeded and Plagiarism Originality Report Completed,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed',1 days 12:03:25.602410,
Total time from SW-Awaiting Checklist Completion to Manuscript Export Succeeded across all cases,The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded',6417 days 00:21:03,
Average time for Manuscript Export Succeeded to be followed by SW-Checklist Completed,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed',4 days 11:28:45.975309,
Minimum time taken for Manuscript Export Succeeded after SW-Awaiting AE Assignment,The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'Manuscript Export Succeeded',19 days 19:51:23,
Average duration from Manuscript Export Succeeded to the next activity in the process,The average of the duration between activity Manuscript Export Succeeded and the end of the case,103 days 19:31:48.505618,
Total duration Manuscript Export Succeeded is involved in the longest variant,The sum of the duration between activity Manuscript Export Succeeded and the end of the case,9239 days 10:10:57,
Minimum time between Manuscript Export Succeeded and any activity related to reviewer assignment,The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-AE Assign Reviewers',2 days 10:27:45,
Average time it takes from Manuscript Export Succeeded to SW-AE Assign Reviewers,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-AE Assign Reviewers',28 days 17:27:04.046512,
Total time for all occurrences of Manuscript Export Succeeded in the event log,The sum of the duration between activity Manuscript Export Succeeded and the end of the case,9239 days 10:10:57,
Average time from Manuscript Export Succeeded to SW-EIC Decision activities,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting EIC Decision',68 days 21:19:16.714286,
Minimum time from Manuscript Export Succeeded to Revised Manuscript Submission Confirmation,The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Revised Manuscript Submission Confirmation',18 days 23:47:59,
Average duration from Manuscript Export Succeeded to First Look Manuscript Submission Confirmation,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'First Look Manuscript Submission Confirmation',178 days 09:23:22.120000,
Total duration from Manuscript Export Succeeded to Awaiting Assignment to Batch in the process with the longest performance,The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch',6209 days 18:54:10,
"Average time for Manuscript Export Succeeded until the manuscript enters the review process (e.g., SW-Initial Reviewer Selection)",The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Initial Reviewer Selection',9 days 09:22:27.362069,
Total time Manuscript Export Succeeded takes in the variant with the highest frequency,The sum of the duration between activity Manuscript Export Succeeded and the end of the case,9239 days 10:10:57,
Minimum resolution time of Manuscript Export Succeeded in the shortest process variant,The minimum of the duration between activity Manuscript Export Succeeded and the end of the case,0 days 03:14:28,
Average time Manuscript Export Succeeded takes before receiving SW-Reviewer Agreed,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed',29 days 06:13:33.976744,
Total time from Manuscript Export Succeeded to SW-Awaiting EIC Decision in the variant with the most steps before a decision is made,The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting EIC Decision',3857 days 17:59:36,
