Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Awaiting AE Assignment' to 'SW-Initial Reviewer Selection',The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection',0 days 19:13:09.111111,
Total time from 'Manuscript Export Succeeded' to 'SW-Initial Reviewer Selection',The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Initial Reviewer Selection',544 days 15:42:27,
Minimum time from 'SW-Checklist Completed' to 'SW-Initial Reviewer Selection',The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Initial Reviewer Selection',0 days 00:00:05,
Average time between 'SW-Initial Reviewer Selection' and 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers',22 days 01:24:45.088889,
Total resolution time of 'SW-Initial Reviewer Selection',The sum of the duration between activity SW-Initial Reviewer Selection and the end of the case,8938 days 11:37:38,
Minimum resolution time of 'SW-Initial Reviewer Selection',The minimum of the duration between activity SW-Initial Reviewer Selection and the end of the case,1 days 05:33:47,
Average waiting time to the 'SW-Initial Reviewer Selection' after 'Plagiarism Originality Report Completed',The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Initial Reviewer Selection',8 days 02:54:49.948276,
Total time it takes 'SW-Initial Reviewer Selection' to lead to 'Reviewer Invitation Reminder 1',The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 1',2902 days 21:43:50,
Average time it takes from 'SW-Initial Reviewer Selection' to 'SW-Reviewer Agreed',The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed',22 days 22:25:11.955556,
Minimum time it takes from 'SW-Initial Reviewer Selection' to 'SW-AE Assign Reviewers',The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers',0 days 00:30:53,
"Average time for 'SW-Initial Reviewer Selection' grouped by 'case:concept:name',""ERROR: computing metric {'begin': """"activity == 'SW-Initial Reviewer Selection'"""", 'end': '', 'aggregation': 'average', 'group_by': 'case:concept:name'}"",,"
"Total time for 'SW-Initial Reviewer Selection' within each variant path,""ERROR: computing metric {'begin': """"activity == 'SW-Initial Reviewer Selection'"""", 'end': '', 'aggregation': 'total', 'group_by': 'case:concept:name'}"",,"
"Time from 'SW-Initial Reviewer Selection' to 'SW-EIC Reject & Resubmit' in the variant with the highest frequency,""ERROR: computing metric {'begin': """"activity == 'SW-Initial Reviewer Selection'"""", 'end': """"activity == 'SW-EIC Reject & Resubmit'"""", 'aggregation': 'total', 'filter': """"case:frequency == 'highest'""""}"",,"
