Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time for 'Completed + Cancelled',The average of the duration between the start of the case and activity 'Completed + Cancelled',0 days 08:39:48,
Average time difference between 'Accepted + In Progress' and 'Completed + Cancelled',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Cancelled',0 days 08:39:48,
Total resolution time for all 'Completed + Cancelled' activities,The sum of the duration between the start of the case and activity 'Completed + Cancelled',0 days 08:39:48,
Minimum resolution time for 'Completed + Cancelled',The minimum of the duration between the start of the case and activity 'Completed + Cancelled',0 days 08:39:48,
Average time from 'Queued + Awaiting Assignment' to 'Completed + Cancelled',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Cancelled',,
Total time from 'Accepted + In Progress' to 'Completed + Cancelled' across all cases,The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Cancelled',0 days 08:39:48,
Minimum time from 'Accepted + Wait - User' to 'Completed + Cancelled',The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Cancelled',0 days 08:39:04,
Average time between 'Completed + In Call' and 'Completed + Cancelled',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Cancelled',0 days 07:02:52,
Total time between 'Completed + Resolved' and 'Completed + Cancelled',The sum of the duration between activity 'Completed + Resolved' and activity 'Completed + Cancelled',,
Minimum time between 'Completed + In Call' and 'Completed + Cancelled',The minimum of the duration between activity 'Completed + In Call' and activity 'Completed + Cancelled',0 days 07:02:52,
Average time from 'Completed + Cancelled' to the next activity in the process,The average of the duration between activity Completed + Cancelled and the end of the case,0 days 00:00:00,
Total time from 'Completed + Cancelled' to the end of the case,The sum of the duration between activity Completed + Cancelled and the end of the case,0 days 00:00:00,
Minimum time from 'Completed + Cancelled' to the end of the case,The minimum of the duration between activity Completed + Cancelled and the end of the case,0 days 00:00:00,
Average time from the start of the case to 'Completed + Cancelled',The average of the duration between the start of the case and activity 'Completed + Cancelled',0 days 08:39:48,
Total time from the start of the case to 'Completed + Cancelled',The sum of the duration between the start of the case and activity 'Completed + Cancelled',0 days 08:39:48,
Minimum time from the start of the case to 'Completed + Cancelled',The minimum of the duration between the start of the case and activity 'Completed + Cancelled',0 days 08:39:48,
Average time from 'Completed + Cancelled' to 'Completed + Closed',The average of the duration between activity 'Completed + Cancelled' and activity 'Completed + Closed',,
Total time from 'Completed + Cancelled' to 'Completed + Closed',The sum of the duration between activity 'Completed + Cancelled' and activity 'Completed + Closed',,
Minimum time from 'Completed + Cancelled' to 'Completed + Closed',The minimum of the duration between activity 'Completed + Cancelled' and activity 'Completed + Closed',,
Average time from 'Completed + Cancelled' to 'Completed + Resolved',The average of the duration between activity 'Completed + Cancelled' and activity 'Completed + Resolved',,
Total time from 'Completed + Cancelled' to 'Completed + Resolved',The sum of the duration between activity 'Completed + Cancelled' and activity 'Completed + Resolved',,
Minimum time from 'Completed + Cancelled' to 'Completed + Resolved',The minimum of the duration between activity 'Completed + Cancelled' and activity 'Completed + Resolved',,
