Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + In Progress' to 'Completed + Resolved',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',"11 days, 0:27:37.584765",
Average time from 'Queued + Awaiting Assignment' to 'Completed + Resolved',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',"12 days, 5:20:13.389973",
Total time from 'Accepted + In Progress' to 'Completed + Resolved' across all cases,The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',"62203 days, 7:11:06",
Total time from 'Queued + Awaiting Assignment' to 'Completed + Resolved' across all cases,The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',"55098 days, 11:26:02",
Minimum time from 'Accepted + In Progress' to 'Completed + Resolved',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',0:00:07,
Minimum time from 'Queued + Awaiting Assignment' to 'Completed + Resolved',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',0:00:12,
Total resolution time of 'Completed + Resolved',The sum of the duration between activity Completed + Resolved and the end of the case,"34669 days, 20:46:11",
Minimum resolution time of 'Completed + Resolved',The minimum of the duration between activity Completed + Resolved and the end of the case,0:00:00,
Average time between 'Completed + In Call' and 'Completed + Resolved',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',"9 days, 1:33:40.911111",
Total time between 'Completed + In Call' and 'Completed + Resolved',The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',"1223 days, 18:47:03",
Minimum time between 'Completed + In Call' and 'Completed + Resolved',The minimum of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',0:00:07,
Average time from 'Completed + Resolved' to the next activity,The average of the duration between activity Completed + Resolved and the end of the case,"6 days, 2:55:55.742716",
Total time from 'Completed + Resolved' to the next activity,The sum of the duration between activity Completed + Resolved and the end of the case,"34669 days, 20:46:11",
Minimum time from 'Completed + Resolved' to the next activity,The minimum of the duration between activity Completed + Resolved and the end of the case,0:00:00,
Average time until 'Completed + Resolved' is performed after 'Accepted + Wait - User',The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved',"13 days, 6:24:12.307850",
Total time until 'Completed + Resolved' is performed after 'Accepted + Wait - User',The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved',"32278 days, 3:31:05",
Minimum time until 'Completed + Resolved' is performed after 'Accepted + Wait - User',The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved',0:00:01,
Average time for 'Completed + Resolved' considering cases with 'High' impact,The average of the duration between activity Completed + Resolved and the end of the case,"6 days, 13:42:41.298805",
Total time for 'Completed + Resolved' considering cases with 'Medium' impact,The sum of the duration between activity Completed + Resolved and the end of the case,"20431 days, 2:16:33",
Minimum time for 'Completed + Resolved' considering cases with 'Low' impact,The minimum of the duration between activity Completed + Resolved and the end of the case,0:00:00,
'Completed + Resolved' Cycle Time in relation to total case duration,The average of the duration between activity Completed + Resolved and the end of the case,"6 days, 2:55:55.742716",
Average time from 'Completed + Resolved' to 'Completed + Closed',The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed',"6 days, 5:09:22.288841",
Total time from 'Completed + Resolved' to 'Completed + Closed',The sum of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed',"34641 days, 12:36:38",
Minimum time from 'Completed + Resolved' to 'Completed + Closed',The minimum of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed',0:00:01,
