Name;Metric;Value;Agrupation
Average time for Accepted + In Progress when followed by Completed + In Call;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
Total time for Accepted + In Progress in variants that include Completed + In Call;The sum of the duration between activity 'Accepted + In Progress' and the end of case where activity 'Completed + In Call occurs;2399.79 days;
Minimum time for Accepted + In Progress in cases where Completed + In Call occurs later in the trace;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';4.00 seconds;
Average time from Accepted + In Progress to Completed + In Call across all process variants containing both activities;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
Elapsed time between consecutive occurrences of Accepted + In Progress when Completed + In Call appears in the same case;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + In Progress';19.66 hours;
Time of Accepted + In Progress in variants ending with Completed + In Call versus variants ending with Completed + Resolved;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
Cycle Time of Accepted + In Progress in traces that transition directly to Completed + In Call without intermediate waiting states;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
Average time for Accepted + In Progress when preceded by Queued + Awaiting Assignment and followed by Completed + In Call;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';4.89 hours;
Total time for Accepted + In Progress in high-frequency variants that contain Completed + In Call;The sum of the duration between activity 'Accepted + In Progress' and the end of case where activity 'Completed + In Call occurs;2399.79 days;
Minimum time for Accepted + In Progress in variants where Completed + In Call is the final activity;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';4.00 seconds;
Time from the first occurrence of Accepted + In Progress to Completed + In Call in multi-loop variants;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
Average time for Accepted + In Progress in variants that include any 'Accepted + Wait' activity versus those that proceed directly to Completed + In Call;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';5.16 days;
Elapsed time between Accepted + In Progress and Completed + In Call grouped by country;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';0:13.72 minutes;"{""0"":823000,""SE"":312000,""au"":250000,""be"":51334807,""br"":23626166,""ca"":309812,""cl"":null,""cn"":714000,""de"":null,""fr"":185250,""gb"":780000,""in"":1469916,""jp"":null,""kr"":null,""my"":70955666,""nl"":null,""pe"":null,""pl"":43967070,""ru"":143000,""se"":28063420,""th"":124240800,""tr"":null,""us"":2722707}"
Total time for Accepted + In Progress in variants where Completed + In Call occurs after exactly two repetitions of Accepted + In Progress;The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';726.71 days;
