Name;Metric;Value;Agrupation
Average time for Unmatched + Unmatched;The average of the duration between activity Unmatched + Unmatched and the end of the case;10.10 days;
Total time for Unmatched + Unmatched;The sum of the duration between activity Unmatched + Unmatched and the end of the case;50.48 days;
Minimum time for Unmatched + Unmatched;The minimum of the duration between activity Unmatched + Unmatched and the end of the case;7.36 days;
Time of Unmatched + Unmatched;The average of the duration between activity Unmatched + Unmatched and the end of the case;10.10 days;
Unmatched + Unmatched Cycle Time;The average of the duration between activity Unmatched + Unmatched and the end of the case;10.10 days;
Average time between Unmatched + Unmatched and Accepted + In Progress;The average of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + In Progress';4.75 hours;
Total time between Unmatched + Unmatched and Accepted + In Progress;The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + In Progress';23.76 hours;
Minimum time between Unmatched + Unmatched and Accepted + In Progress;The minimum of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + In Progress';47.00 seconds;
Average time from Queued + Awaiting Assignment to Unmatched + Unmatched;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Unmatched + Unmatched';5.54 days;
Total time from Queued + Awaiting Assignment to Unmatched + Unmatched;The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Unmatched + Unmatched';11.09 days;
Minimum time from Queued + Awaiting Assignment to Unmatched + Unmatched;The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Unmatched + Unmatched';4.92 days;
Total time for Unmatched + Unmatched in variants that eventually lead to Completed + In Call;The sum of the duration between activity 'Unmatched + Unmatched' and the end of case where activity 'Completed + In Call occurs;;
Minimum time for Unmatched + Unmatched in variants that eventually lead to Completed + In Call;The minimum of the duration between activity Unmatched + Unmatched and the end of the case;;
Average time from Unmatched + Unmatched to Completed + Resolved;The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Resolved';2.63 days;
Total time from Unmatched + Unmatched to Completed + Resolved;The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Resolved';13.13 days;
Minimum time from Unmatched + Unmatched to Completed + Resolved;The minimum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Resolved';4.32 minutes;
Average time between Unmatched + Unmatched and the next occurrence of Accepted + Wait - User;The average of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Wait - User';11.89 hours;
Total time between Unmatched + Unmatched and the next occurrence of Accepted + Wait - User;The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Wait - User';23.79 hours;
Minimum time between Unmatched + Unmatched and the next occurrence of Accepted + Wait - User;The minimum of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Wait - User';1.53 hours;
Average time for Unmatched + Unmatched when followed by Completed + In Call within the same case;The average of the duration between activity 'Unmatched + Unmatched' and the end of case where activity 'Completed + In Call occurs;;
Total time for Unmatched + Unmatched when followed by Completed + In Call within the same case;The sum of the duration between activity 'Unmatched + Unmatched' and the end of case where activity 'Completed + In Call occurs;;
Minimum time for Unmatched + Unmatched when followed by Completed + In Call within the same case;The minimum of the duration between activity Unmatched + Unmatched and the end of the case;;
Average time from Unmatched + Unmatched to the end of the case (i.e., to Completed + Closed or Completed + Cancelled);The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed';10.10 days;
Total time from Unmatched + Unmatched to the end of the case (i.e., to Completed + Closed or Completed + Cancelled);The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed';50.48 days;
Minimum time from Unmatched + Unmatched to the end of the case (i.e., to Completed + Closed or Completed + Cancelled);The minimum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed';7.36 days;
Average time between Unmatched + Unmatched and Completed + In Call across all process variants containing both activities;The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + In Call';;
Total time between Unmatched + Unmatched and Completed + In Call across all process variants containing both activities;The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + In Call';;
Minimum time between Unmatched + Unmatched and Completed + In Call across all process variants containing both activities;The minimum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + In Call';;
