Name;Metric;Value;Agrupation
Average time for Accepted + Wait across all process variants where it appears;The average of the duration between activity Accepted + Wait and the end of the case;19.23 days;
Total time spent in Accepted + Wait when followed by Completed + Resolved compared to when followed by Completed + In Call;The sum of the duration between activity 'Accepted + Wait' and the end of case where activity 'Completed + Resolved occurs;21079.96 days;
Minimum time for Accepted + Wait in variants that include Completed + In Call versus variants that do not;The minimum of the duration between activity Accepted + Wait and the end of the case;12.00 seconds;
Average duration of Accepted + Wait grouped by country;The average of the duration between activity 'Accepted + Wait' and the end of case grouped by the last value of organization country;0:47.42 days;"{""0"":4097334000,""SE"":1369167666,""au"":5513536500,""be"":1689235284,""br"":722265933,""ca"":750344666,""cl"":null,""cn"":549380548,""de"":13862071000,""fr"":1686414069,""gb"":1775220375,""in"":1200619775,""jp"":2178798333,""kr"":1614754500,""my"":850498000,""nl"":8261096538,""pe"":null,""pl"":931468160,""ru"":1492488631,""se"":2250532740,""th"":null,""tr"":null,""us"":1098297987}"
Time from Accepted + Wait to Completed + In Call in cases where both activities occur;The average of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call';6.89 days;
Elapsed time between Queued + Awaiting Assignment and Accepted + Wait when Completed + In Call occurs later in the same case;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait';4.11 days;
Cycle time of Accepted + Wait in variants ending with Completed + Closed after a Completed + In Call;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Completed + Closed occurs;19.98 days;
Average time for Accepted + Wait in cases that contain Completed + In Call versus cases that contain Completed + Resolved but not Completed + In Call;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Completed + In Call occurs;9.79 days;
Time from Accepted + In Progress to Accepted + Wait in process paths that eventually lead to Completed + In Call;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait';2.94 days;
Total time spent in Accepted + Wait when preceded by Accepted + Assigned and followed by Completed + In Call;The sum of the duration between activity 'Accepted + Wait' and the end of case where activity 'Completed + In Call occurs;773.45 days;
Minimum time for Accepted + Wait in high-frequency variants (frequency > 100) that include Completed + In Call;The minimum of the duration between activity Accepted + Wait and the end of the case;12.00 seconds;
Duration of Accepted + Wait compared to the duration of Accepted + Wait - User in variants that also contain Completed + In Call;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Completed + In Call occurs;9.79 days;
Time between Accepted + Wait and the next occurrence of Accepted + In Progress in traces that later execute Completed + In Call;The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + In Progress';8.12 days;
Average time for Accepted + Wait in cases originating from Brazil versus USA versus France when Completed + In Call is present;The average of the duration between activity 'Accepted + Wait' and the end of case grouped by the last value of organization country filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + In Call';0:NaT;"{""0"":null,""SE"":null,""au"":null,""be"":687897666,""br"":374261500,""ca"":null,""cn"":null,""fr"":736569000,""gb"":null,""in"":765448500,""my"":null,""pl"":468504703,""ru"":null,""se"":2278761230,""th"":null,""us"":2646196000}"
Cycle time of Accepted + Wait in the variant: Accepted + In Progress → Accepted + In Progress → Accepted + Wait → Accepted + In Progress → Completed + In Call;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Completed + In Call occurs;9.79 days;
