Name;Metric;Value;Agrupation
Average time for Completed + In Call;The average of the duration between activity Completed + In Call and the end of the case;19.91 hours;
Total time for Completed + In Call;The sum of the duration between activity Completed + In Call and the end of the case;1673.97 days;
Minimum time for Completed + In Call;The minimum of the duration between activity Completed + In Call and the end of the case;0.00 seconds;
Time of Completed + In Call;The average of the duration between activity Completed + In Call and the end of the case;19.91 hours;
Completed + In Call Cycle Time;The average of the duration between activity Completed + In Call and the end of the case;19.91 hours;
Average time from Accepted + In Progress to Completed + In Call;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
Total time from Accepted + In Progress to Completed + In Call;The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';726.71 days;
Minimum time from Accepted + In Progress to Completed + In Call;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';4.00 seconds;
Average time between consecutive occurrences of Completed + In Call within the same case;The average of the duration between activity 'Completed + In Call' and activity 'Completed + In Call';0.00 seconds;
Total duration of Completed + In Call compared to Completed + Resolved in variants where both occur;The sum of the duration between activity 'Completed + In Call' and the end of case where activity 'Completed + Resolved occurs;1673.68 days;
Difference in average time for Completed + In Call when it directly follows Accepted + In Progress versus when it follows Accepted + Wait - User;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
Average time spent in Completed + In Call relative to the total case duration in variants ending with Completed + In Call;The average of the duration between activity Completed + In Call and the end of the case;19.91 hours;
Minimum time for Completed + In Call in variants that do not proceed to Completed + Resolved or Completed + Closed;The minimum of the duration between activity Completed + In Call and the end of the case;0.00 seconds;
Elapsed time between Completed + In Call and the next activity (e.g., Accepted + In Progress or case termination) across all variants;The average of the duration between activity 'Completed + In Call' and activity 'Accepted + In Progress';7.30 days;
Average duration of Completed + In Call in short-cycle variants (e.g., variants with frequency > 1000) versus long-cycle variants (e.g., variants with performance > 1,000,000);The average of the duration between activity Completed + In Call and the end of the case;19.91 hours;
Time from case start to Completed + In Call in variants where Completed + In Call is the final activity;The average of the duration between activity Completed + In Call and the end of the case;19.91 hours;
Total time for Completed + In Call when occurring after Accepted + Wait - Implementation compared to when occurring after Accepted + Wait - Vendor;The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + In Call';15.09 days;
Minimum time for Completed + In Call in cases originating from different countries (e.g., France vs. Brazil vs. USA);The average of the duration between activity 'Completed + In Call' and the end of case grouped by the last value of organization country;0:8.46 days;"{""0"":730980000,""SE"":656483000,""au"":0,""be"":0,""br"":0,""ca"":0,""cl"":null,""cn"":0,""de"":null,""fr"":0,""gb"":0,""in"":54807000,""jp"":null,""kr"":null,""my"":0,""nl"":null,""pe"":null,""pl"":0,""ru"":0,""se"":0,""th"":0,""tr"":null,""us"":0}"
Average time for Completed + In Call in variants that include Queued + Awaiting Assignment versus those that do not;The average of the duration between activity 'Completed + In Call' and the end of case where activity 'Queued + Awaiting Assignment occurs;16.09 days;
Time of Completed + In Call when it appears as a terminal activity versus when it is followed by further processing (e.g., returning to Accepted + In Progress);The average of the duration between activity Completed + In Call and the end of the case;19.91 hours;
