Name;Metric;Value;Agrupation
Percentage of Manuscript Export Succeeded before SW-EIC Reject;Percentage of 'Manuscript Export Succeeded' out of all 'SW-EIC Reject';0.97;
Number of Manuscript Export Succeeded;Number of 'Manuscript Export Succeeded' activities;141;
Percentage of Manuscript Export Succeeded out of all SW-Checklist Completed;Percentage of 'Manuscript Export Succeeded' out of all 'SW-Checklist Completed';1.0;
Number of Manuscript Export Succeeded that are preceded by Plagiarism Originality Report Completed;Number of 'Manuscript Export Succeeded' activities for cases where activity 'Plagiarism Originality Report Completed' occurs;134;
Percentage of Manuscript Export Succeeded that are not dismissed;Percentage of 'Manuscript Export Succeeded' out of all cases where 'Manuscript is Unsubmitted' does not happen;0.96;
Percentage of Manuscript Export Succeeded from all First Look Manuscript Submission Confirmation;Percentage of 'Manuscript Export Succeeded' out of all 'First Look Manuscript Submission Confirmation';1.0;
Number of Manuscript Export Succeeded with amounts above 100 euros;Number of 'Manuscript Export Succeeded' activities;141;
Percentage of Manuscript Export Succeeded by worker;Percentage of 'Manuscript Export Succeeded' out of all cases;ADMIN:0.75;"{""ADMIN"":0.75,""AUTHOR"":1.0,""EIC"":1.0,""SYSTEM"":0.9651162791}"
Percentage of Manuscript Export Succeeded followed by Awaiting Assignment to Batch;Percentage of 'Manuscript Export Succeeded' out of all 'Awaiting Assignment to Batch';1.0;
Percentage of Manuscript Export Succeeded that are rejected;Percentage of 'Manuscript Export Succeeded' out of all 'SW-EIC Reject';0.97;
Number of Manuscript Export Succeeded in relation to Original Manuscript Submission Confirmation;Number of 'Manuscript Export Succeeded' activities for cases where activity 'Original Manuscript Submission Confirmation' occurs;135;
Percentage of Manuscript Export Succeeded;Percentage of 'Manuscript Export Succeeded' out of all cases;0.96;
Number of times Manuscript Export Succeeded is performed;Number of 'Manuscript Export Succeeded' activities;141;
Percentage of Manuscript Export Succeeded done after Revised Manuscript Submission Confirmation;Percentage of 'Manuscript Export Succeeded' out of all 'Revised Manuscript Submission Confirmation';1.0;
Percentage of Manuscript Export Succeeded with an increment;Percentage of 'Manuscript Export Succeeded' out of all cases;0.96;
Average number of Manuscript Export Succeeded that are followed by First Look-Please submit updates;the average of the number of times `ACTIVITY` == 'Manuscript Export Succeeded' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'First Look-Please submit updates';3.0;
Percentage of Manuscript Export Succeeded with penalty;Percentage of 'Manuscript Export Succeeded' out of all cases;0.96;
Fraction of Manuscript Export Succeeded that are dismissed;Percentage of 'Manuscript Export Succeeded' out of all 'Manuscript is Unsubmitted';1.0;
Ratio of Manuscript Export Succeeded over Manuscript Export Succeeded in variants ending with SW-EIC Reject;Percentage of 'Manuscript Export Succeeded' out of all 'SW-EIC Reject';0.97;
