Name;Metric;Value;Agrupation
Average duration of Accepted + Wait activity;The average of the duration between activity Accepted + Wait and the end of the case;19.23 days;
Total duration of Accepted + Wait activity per case;The sum of the duration between activity Accepted + Wait and the end of the case;21444.92 days;
Minimum duration of Accepted + Wait activity;The minimum of the duration between activity Accepted + Wait and the end of the case;12.00 seconds;
Maximum duration of Accepted + Wait activity;the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + Wait' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000169C6659A90> - AppliesTo.PROCESS;439.40 days;
Average time from Accepted + In Progress to Accepted + Wait;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait';7.99 days;
Average time between Accepted + Wait and Completed + Resolved;The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved';15.69 days;
Average time between Accepted + Wait and Completed + Closed;The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Closed';19.98 days;
Average time from Queued + Awaiting Assignment to Accepted + Wait;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait';9.81 days;
Total time from Accepted + In Progress to Accepted + Wait across all cases;The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait';8881.53 days;
Total time between Accepted + Wait and Completed + Resolved across all cases;The sum of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved';16689.05 days;
Minimum time from Accepted + In Progress to Accepted + Wait;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait';6.00 seconds;
Maximum time from Accepted + In Progress to Accepted + Wait;The maximum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait';403.93 days;
Average duration of Accepted + Wait compared to Accepted + In Progress;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Accepted + In Progress occurs;19.26 days;
Average duration of Accepted + Wait compared to Queued + Awaiting Assignment;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Queued + Awaiting Assignment occurs;20.27 days;
Average duration of Accepted + Wait compared to Accepted + Wait - User;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Accepted + Wait - User occurs;22.45 days;
Average duration of Accepted + Wait compared to Accepted + Wait - Implementation;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Accepted + Wait - Implementation occurs;30.40 days;
Average duration of Accepted + Wait compared to Accepted + Wait - Vendor;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Accepted + Wait - Vendor occurs;24.49 days;
Average duration of Accepted + Wait compared to Accepted + Wait - Customer;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Accepted + Wait - Customer occurs;27.41 days;
Time spent in Accepted + Wait as percentage of total case duration;The average of the duration between activity Accepted + Wait and the end of the case;19.23 days;
Average time between Accepted + Wait and Completed + In Call;The average of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call';6.89 days;
Average duration of Accepted + Wait in variants containing Completed + In Call;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Completed + In Call occurs;9.79 days;
Average duration of Accepted + Wait in variants not containing Completed + In Call;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Completed + In Call does not occur;19.23 days;
Average time from Accepted + Wait to next activity in process flow;The average of the duration between activity Accepted + Wait and the end of the case;19.23 days;
Average waiting time after Accepted + Wait until next resource assignment;The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Assigned';10.27 days;
